datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-22 15:00:00,217.06,3.23,213.83,220.29,362,496,213.83,77
2018-01-22 15:01:00,216.95,1.97,214.98,218.92,94,396,218.92,73
2018-01-22 15:02:00,217.12,2.72,214.40,219.84,348,188,214.40,95
2018-01-22 15:03:00,216.94,3.43,213.51,220.37,372,468,220.37,23
2018-01-22 15:04:00,217.26,4.17,213.09,221.43,41,131,221.43,35
2018-01-22 15:05:00,217.77,1.99,215.78,219.76,339,325,215.78,19
2018-01-22 15:06:00,217.99,1.48,216.50,219.47,465,444,219.47,93
2018-01-22 15:07:00,218.32,3.52,214.80,221.84,196,12,221.84,5
2018-01-22 15:08:00,218.69,1.54,217.15,220.22,461,143,220.22,31
2018-01-22 15:09:00,218.80,3.07,215.72,221.87,426,475,221.87,211
2018-01-22 15:10:00,218.66,3.85,214.82,222.51,455,320,214.82,112
2018-01-22 15:11:00,218.37,3.79,214.58,222.16,464,484,222.16,173
2018-01-22 15:12:00,218.72,2.08,216.64,220.81,151,148,220.81,50
2018-01-22 15:13:00,218.93,3.80,215.12,222.73,245,143,215.12,28
2018-01-22 15:14:00,219.00,4.09,214.92,223.09,11,228,214.92,6
2018-01-22 15:15:00,218.86,1.56,217.30,220.43,152,116,220.43,41
2018-01-22 15:16:00,219.17,1.57,217.60,220.74,464,10,220.74,5
2018-01-22 15:17:00,219.88,4.28,215.60,224.17,25,420,224.17,145
2018-01-22 15:18:00,220.45,3.30,217.15,223.76,17,296,217.15,5
2018-01-22 15:19:00,220.82,3.25,217.57,224.07,146,352,224.07,51
2018-01-22 15:20:00,220.86,2.51,218.34,223.37,346,159,218.34,120
2018-01-22 15:21:00,221.13,3.51,217.62,224.64,58,55,217.62,10
2018-01-22 15:22:00,221.11,4.23,216.88,225.34,85,246,216.88,26
2018-01-22 15:23:00,221.32,1.53,219.79,222.85,329,23,222.85,6
2018-01-22 15:24:00,221.56,3.81,217.75,225.38,45,142,225.38,50
2018-01-22 15:25:00,221.76,4.37,217.40,226.13,188,374,226.13,203
2018-01-22 15:26:00,222.29,2.34,219.95,224.63,190,80,219.95,102
2018-01-22 15:27:00,222.04,2.54,219.50,224.58,88,300,219.50,48
2018-01-22 15:28:00,222.00,2.74,219.26,224.74,413,326,219.26,195
2018-01-22 15:29:00,221.77,4.46,217.31,226.23,111,69,226.23,18
2018-01-22 15:30:00,221.84,2.90,218.94,224.74,226,176,218.94,72
2018-01-23 09:30:00,221.76,3.67,218.10,225.43,407,485,225.43,206
2018-01-23 09:31:00,221.79,3.39,218.40,225.18,265,159,218.40,7
2018-01-23 09:32:00,221.63,3.11,218.53,224.74,117,163,224.74,52
2018-01-23 09:33:00,222.07,3.63,218.45,225.70,124,268,218.45,19
2018-01-23 09:34:00,222.11,2.20,219.92,224.31,475,438,219.92,230
2018-01-23 09:35:00,222.30,3.45,218.85,225.75,218,225,225.75,97
2018-01-23 09:36:00,222.27,3.64,218.64,225.91,183,17,218.64,97
2018-01-23 09:37:00,221.78,3.85,217.93,225.63,29,133,217.93,10
2018-01-23 09:38:00,222.06,1.83,220.23,223.90,437,120,220.23,98
2018-01-23 09:39:00,222.12,1.57,220.54,223.69,248,15,220.54,31
2018-01-23 09:40:00,222.07,3.05,219.03,225.12,268,97,225.12,5
2018-01-23 09:41:00,221.80,2.83,218.97,224.62,441,125,218.97,156
2018-01-23 09:42:00,221.81,1.61,220.19,223.42,420,428,223.42,46
2018-01-23 09:43:00,221.95,3.04,218.91,225.00,460,331,218.91,61
2018-01-23 09:44:00,222.00,2.57,219.43,224.56,194,226,224.56,109
2018-01-23 09:45:00,221.97,3.11,218.86,225.07,383,479,218.86,76
2018-01-23 09:46:00,222.10,2.55,219.54,224.65,404,265,219.54,168
2018-01-23 09:47:00,222.08,2.09,219.99,224.17,487,260,219.99,193
2018-01-23 09:48:00,221.77,2.31,219.46,224.08,73,364,219.46,27
2018-01-23 09:49:00,221.45,3.33,218.12,224.78,106,462,224.78,213
2018-01-23 09:50:00,221.75,3.10,218.66,224.85,259,110,218.66,86
2018-01-23 09:51:00,221.36,2.51,218.86,223.87,413,372,218.86,187
2018-01-23 09:52:00,221.26,2.74,218.52,224.00,415,253,224.00,80
2018-01-23 09:53:00,221.36,2.22,219.15,223.58,244,468,219.15,129
2018-01-23 09:54:00,221.56,2.17,219.38,223.73,343,407,219.38,90
2018-01-23 09:55:00,221.19,2.17,219.02,223.36,344,366,219.02,140
2018-01-23 09:56:00,221.35,1.39,219.96,222.74,172,280,222.74,45
2018-01-23 09:57:00,221.69,3.35,218.34,225.04,263,23,225.04,12
2018-01-23 09:58:00,222.09,2.10,219.99,224.19,269,382,224.19,168
2018-01-23 09:59:00,222.33,4.09,218.25,226.42,314,106,226.42,11
2018-01-23 10:00:00,222.26,1.59,220.67,223.85,438,167,220.67,211
2018-01-23 10:01:00,221.78,1.36,220.43,223.14,138,450,223.14,171
2018-01-23 10:02:00,222.21,2.31,219.90,224.51,415,76,219.90,66
2018-01-23 10:03:00,222.19,3.77,218.42,225.96,325,378,218.42,126
2018-01-23 10:04:00,222.12,1.26,220.86,223.38,35,47,220.86,10
2018-01-23 10:05:00,221.99,1.99,220.00,223.98,478,491,223.98,135
2018-01-23 10:06:00,222.40,2.99,219.41,225.39,89,158,225.39,18
2018-01-23 10:07:00,222.65,0.97,221.68,223.62,23,298,223.62,131
2018-01-23 10:08:00,222.88,2.02,220.86,224.89,283,275,224.89,17
2018-01-23 10:09:00,223.12,2.20,220.92,225.33,400,281,220.92,46
2018-01-23 10:10:00,222.97,1.48,221.49,224.44,119,118,224.44,9
2018-01-23 10:11:00,223.07,1.78,221.29,224.85,495,185,224.85,90
2018-01-23 10:12:00,223.48,2.29,221.19,225.77,28,369,221.19,12
2018-01-23 10:13:00,223.04,2.29,220.75,225.33,379,223,225.33,93
2018-01-23 10:14:00,223.46,1.54,221.93,225.00,99,422,225.00,6
2018-01-23 10:15:00,223.41,2.80,220.61,226.21,79,236,220.61,18
2018-01-23 10:16:00,223.73,2.39,221.34,226.13,431,59,221.34,80
2018-01-23 10:17:00,223.38,3.19,220.20,226.57,281,110,220.20,87
2018-01-23 10:18:00,223.40,1.93,221.47,225.33,286,160,221.47,36
2018-01-23 10:19:00,223.66,1.20,222.46,224.87,189,116,224.87,12
2018-01-23 10:20:00,223.70,4.22,219.48,227.91,343,144,219.48,85
2018-01-23 10:21:00,223.78,2.49,221.29,226.26,89,38,226.26,3
2018-01-23 10:22:00,223.56,2.26,221.30,225.83,62,437,225.83,42
2018-01-23 10:23:00,223.17,1.49,221.68,224.66,499,358,224.66,156
2018-01-23 10:24:00,223.43,2.02,221.41,225.45,66,470,221.41,36
2018-01-23 10:25:00,223.12,1.99,221.14,225.11,124,312,221.14,22
2018-01-23 10:26:00,223.19,3.05,220.14,226.24,283,363,226.24,29
2018-01-23 10:27:00,223.42,1.34,222.09,224.76,256,139,222.09,53
2018-01-23 10:28:00,223.15,3.65,219.50,226.80,448,359,219.50,37
2018-01-23 10:29:00,223.20,1.40,221.80,224.59,176,201,224.59,7
2018-01-23 10:30:00,223.29,3.19,220.10,226.48,207,76,226.48,4
2018-01-23 10:31:00,223.28,2.46,220.82,225.74,17,420,225.74,41
2018-01-23 10:32:00,222.79,3.71,219.08,226.49,137,24,219.08,10
2018-01-23 10:33:00,222.50,3.00,219.50,225.50,498,354,225.50,28
2018-01-23 10:34:00,222.13,2.72,219.40,224.85,463,346,219.40,44
2018-01-23 10:35:00,221.90,1.74,220.16,223.64,213,383,223.64,20
2018-01-23 10:36:00,222.13,2.05,220.08,224.18,299,185,224.18,16
2018-01-23 10:37:00,222.29,3.06,219.23,225.35,381,120,219.23,35
2018-01-23 10:38:00,222.64,3.12,219.52,225.76,88,187,225.76,14
2018-01-23 10:39:00,222.42,3.18,219.24,225.60,420,339,219.24,21
2018-01-23 10:40:00,222.47,2.93,219.54,225.39,204,162,219.54,15
2018-01-23 10:41:00,222.38,3.28,219.10,225.66,466,258,219.10,19
2018-01-23 10:42:00,222.61,2.82,219.79,225.42,302,437,219.79,14
2018-01-23 10:43:00,222.72,3.39,219.33,226.12,379,266,219.33,33
2018-01-23 10:44:00,223.02,2.93,220.09,225.95,126,240,220.09,3
2018-01-23 10:45:00,222.94,2.47,220.47,225.42,322,43,225.42,1
2018-01-23 10:46:00,223.08,4.75,218.34,227.83,354,250,218.34,10
2018-01-23 10:47:00,223.29,2.30,220.99,225.59,39,11,220.99,1
2018-01-23 10:48:00,223.08,5.07,218.01,228.15,109,473,228.15,41
2018-01-23 10:49:00,223.10,2.32,220.78,225.42,166,499,220.78,11
2018-01-23 10:50:00,222.69,4.88,217.81,227.57,317,97,217.81,14
2018-01-23 10:51:00,222.15,4.89,217.26,227.04,400,414,217.26,1
2018-01-23 10:52:00,222.09,4.98,217.11,227.07,490,23,217.11,3
2018-01-23 10:53:00,221.74,3.32,218.42,225.07,452,68,218.42,12
2018-01-23 10:54:00,221.80,3.11,218.69,224.90,335,448,224.90,8
2018-01-23 10:55:00,221.37,4.91,216.46,226.27,197,314,226.27,27
2018-01-23 10:56:00,221.45,2.43,219.02,223.88,339,233,219.02,5
2018-01-23 10:57:00,221.09,3.22,217.87,224.31,94,76,217.87,2
2018-01-23 10:58:00,220.58,4.74,215.85,225.32,162,139,225.32,8
2018-01-23 10:59:00,220.14,5.55,214.59,225.69,302,245,225.69,22
2018-01-23 11:00:00,219.82,5.29,214.52,225.11,435,65,225.11,2
2018-01-23 11:01:00,219.29,3.55,215.73,222.84,85,174,215.73,1
2018-01-23 11:02:00,219.01,3.81,215.19,222.82,22,51,215.19,1
2018-01-23 11:03:00,218.69,3.09,215.60,221.79,306,164,215.60,26
2018-01-23 11:04:00,218.77,2.84,215.92,221.61,340,124,221.61,12
2018-01-23 11:05:00,218.47,3.62,214.85,222.09,255,389,222.09,9
2018-01-23 11:06:00,218.00,5.62,212.38,223.62,15,157,212.38,1
2018-01-23 11:07:00,218.01,2.88,215.13,220.90,386,383,215.13,7
2018-01-23 11:08:00,218.12,3.16,214.95,221.28,439,327,221.28,25
2018-01-23 11:09:00,218.27,4.71,213.55,222.98,120,89,222.98,7
2018-01-23 11:10:00,218.39,3.98,214.41,222.36,278,309,222.36,24
2018-01-23 11:11:00,218.05,4.48,213.57,222.52,367,40,222.52,2
2018-01-23 11:12:00,217.80,5.76,212.05,223.56,326,438,212.05,6
2018-01-23 11:13:00,217.84,3.51,214.32,221.35,357,452,214.32,12
2018-01-23 11:14:00,217.41,3.29,214.13,220.70,301,101,220.70,2
2018-01-23 11:15:00,217.17,4.11,213.06,221.27,408,197,213.06,1
2018-01-23 11:16:00,217.19,5.87,211.31,223.06,160,326,223.06,3
2018-01-23 11:17:00,217.16,4.38,212.77,221.54,76,194,221.54,20
2018-01-23 11:18:00,217.15,5.89,211.25,223.04,86,265,223.04,2
2018-01-23 11:19:00,216.73,4.66,212.08,221.39,431,470,221.39,49
2018-01-23 11:20:00,216.74,3.42,213.32,220.16,447,229,220.16,1
2018-01-23 11:21:00,216.56,5.16,211.41,221.72,421,442,221.72,43
2018-01-23 11:22:00,216.89,5.16,211.73,222.05,388,73,211.73,31
2018-01-23 11:23:00,217.28,5.42,211.86,222.70,184,306,211.86,20
2018-01-23 11:24:00,217.64,5.41,212.22,223.05,353,121,212.22,11
2018-01-23 11:25:00,217.88,5.41,212.47,223.29,418,479,223.29,42
2018-01-23 11:26:00,217.95,3.92,214.02,221.87,198,33,221.87,2
2018-01-23 11:27:00,218.03,4.92,213.12,222.95,192,487,222.95,42
2018-01-23 11:28:00,218.19,3.92,214.27,222.11,229,87,214.27,12
2018-01-23 11:29:00,218.11,3.67,214.44,221.78,70,235,214.44,3
2018-01-23 11:30:00,218.43,4.17,214.26,222.60,68,462,222.60,33
2018-01-23 11:31:00,218.33,3.92,214.40,222.25,439,181,222.25,3
2018-01-23 11:32:00,218.31,5.17,213.15,223.48,258,181,213.15,12
2018-01-23 11:33:00,218.54,5.92,212.61,224.46,439,412,224.46,11
2018-01-23 11:34:00,218.71,5.17,213.54,223.88,263,272,223.88,28
2018-01-23 11:35:00,218.61,4.93,213.67,223.54,379,36,223.54,12
2018-01-23 11:36:00,218.71,3.42,215.29,222.14,183,133,215.29,41
2018-01-23 11:37:00,218.39,4.92,213.47,223.31,209,277,223.31,106
2018-01-23 11:38:00,218.89,4.40,214.49,223.29,26,44,223.29,19
2018-01-23 11:39:00,219.34,3.35,215.99,222.70,45,343,215.99,19
2018-01-23 11:40:00,219.14,2.86,216.28,221.99,309,341,221.99,5
2018-01-23 11:41:00,219.07,4.85,214.22,223.92,99,120,223.92,48
2018-01-23 11:42:00,219.23,5.86,213.37,225.09,396,353,225.09,57
2018-01-23 11:43:00,219.02,5.82,213.20,224.85,214,123,224.85,67
2018-01-23 11:44:00,218.90,5.80,213.10,224.70,153,346,213.10,79
2018-01-23 11:45:00,219.01,3.27,215.74,222.28,126,295,222.28,34
2018-01-23 11:46:00,219.33,2.98,216.35,222.30,388,197,222.30,17
2018-01-23 11:47:00,219.04,3.97,215.07,223.01,167,152,215.07,31
2018-01-23 11:48:00,218.66,3.47,215.19,222.13,75,398,222.13,160
2018-01-23 11:49:00,219.21,3.46,215.76,222.67,365,178,222.67,92
2018-01-23 11:50:00,219.57,5.38,214.19,224.96,45,451,214.19,16
2018-01-23 11:51:00,219.70,2.85,216.86,222.55,83,301,222.55,147
2018-01-23 11:52:00,220.07,2.59,217.48,222.66,67,104,222.66,52
2018-01-23 11:53:00,220.34,2.52,217.82,222.86,256,476,217.82,110
2018-01-23 11:54:00,220.43,3.25,217.18,223.68,403,268,223.68,41
2018-01-23 11:55:00,220.32,4.71,215.61,225.04,480,346,215.61,60
2018-01-23 11:56:00,220.17,5.21,214.96,225.37,289,499,214.96,73
2018-01-23 11:57:00,220.06,5.19,214.87,225.24,486,198,214.87,229
2018-01-23 11:58:00,219.38,3.92,215.45,223.30,382,439,223.30,100
2018-01-23 11:59:00,219.62,5.31,214.30,224.93,80,287,214.30,18
2018-01-23 12:00:00,219.59,3.03,216.56,222.62,229,340,222.62,111
2018-01-23 12:01:00,220.00,5.03,214.97,225.03,281,332,214.97,107
2018-01-23 12:02:00,219.80,4.24,215.56,224.04,46,404,215.56,23
2018-01-23 12:03:00,220.03,2.45,217.58,222.47,480,230,217.58,95
2018-01-23 12:04:00,220.32,4.92,215.39,225.24,353,93,225.24,48
2018-01-23 12:05:00,220.11,3.13,216.98,223.24,284,359,216.98,42
2018-01-23 12:06:00,219.73,3.11,216.62,222.85,155,221,216.62,53
2018-01-23 12:07:00,219.28,3.34,215.94,222.62,92,48,222.62,12
2018-01-23 12:08:00,219.06,3.31,215.75,222.38,402,218,215.75,192
2018-01-23 12:09:00,219.10,3.31,215.79,222.42,160,395,215.79,5
2018-01-23 12:10:00,219.10,1.98,217.12,221.08,364,320,221.08,100
2018-01-23 12:11:00,219.52,2.49,217.03,222.01,233,108,222.01,15
2018-01-23 12:12:00,219.57,3.94,215.63,223.51,418,124,215.63,172
2018-01-23 12:13:00,219.24,1.93,217.31,221.17,363,255,217.31,9
2018-01-23 12:14:00,219.57,4.61,214.95,224.18,457,300,224.18,141
2018-01-23 12:15:00,219.46,2.62,216.84,222.09,171,85,216.84,55
2018-01-23 12:16:00,219.63,3.58,216.05,223.20,390,351,216.05,12
2018-01-23 12:17:00,219.82,2.28,217.54,222.11,424,115,222.11,24
2018-01-23 12:18:00,219.62,3.81,215.81,223.42,342,127,223.42,28
2018-01-23 12:19:00,219.38,2.56,216.82,221.94,320,342,221.94,169
2018-01-23 12:20:00,219.77,2.56,217.21,222.33,408,344,222.33,80
2018-01-23 12:21:00,220.08,4.00,216.08,224.08,462,208,224.08,25
2018-01-23 12:22:00,219.75,2.99,216.76,222.74,16,353,222.74,135
2018-01-23 12:23:00,220.01,2.48,217.53,222.49,479,191,217.53,130
2018-01-23 12:24:00,220.13,4.67,215.46,224.80,406,45,224.80,19
2018-01-23 12:25:00,219.84,4.60,215.24,224.44,11,64,224.44,6
2018-01-23 12:26:00,219.86,3.60,216.26,223.47,366,31,223.47,17
2018-01-23 12:27:00,219.92,3.33,216.59,223.25,246,234,216.59,127
2018-01-23 12:28:00,219.72,2.35,217.37,222.07,183,353,222.07,29
2018-01-23 12:29:00,219.62,4.09,215.53,223.71,139,371,215.53,19
2018-01-23 12:30:00,219.71,3.61,216.09,223.32,384,489,216.09,57
2018-01-23 12:31:00,219.44,3.37,216.07,222.81,65,366,222.81,55
2018-01-23 12:32:00,219.70,3.61,216.08,223.31,471,116,223.31,40
2018-01-23 12:33:00,219.91,2.87,217.04,222.78,226,346,222.78,123
2018-01-23 12:34:00,220.03,2.37,217.66,222.40,244,141,222.40,77
2018-01-23 12:35:00,220.02,3.61,216.41,223.63,458,423,216.41,155
2018-01-23 12:36:00,219.76,3.85,215.91,223.61,97,193,223.61,19
2018-01-23 12:37:00,219.97,4.32,215.65,224.29,63,344,215.65,12
2018-01-23 12:38:00,219.60,3.05,216.55,222.66,170,31,216.55,36
2018-01-23 12:39:00,219.24,2.07,217.17,221.30,103,204,221.30,111
2018-01-23 12:40:00,219.60,3.36,216.24,222.96,96,205,222.96,10
2018-01-23 12:41:00,219.75,2.59,217.16,222.33,353,366,222.33,155
2018-01-23 12:42:00,220.00,3.08,216.93,223.08,385,131,223.08,49
2018-01-23 12:43:00,220.33,1.84,218.48,222.17,376,191,218.48,28
2018-01-23 12:44:00,220.61,3.12,217.50,223.73,220,235,223.73,121
2018-01-23 12:45:00,220.96,1.89,219.07,222.86,233,22,222.86,11
2018-01-23 12:46:00,221.33,2.84,218.49,224.17,156,450,224.17,81
2018-01-23 12:47:00,221.96,3.08,218.88,225.04,82,449,225.04,95
2018-01-23 12:48:00,222.38,4.56,217.82,226.95,434,207,226.95,89
2018-01-23 12:49:00,222.66,2.37,220.29,225.03,383,202,225.03,32
2018-01-23 12:50:00,223.16,3.86,219.30,227.02,489,473,219.30,192
2018-01-23 12:51:00,223.07,3.12,219.95,226.19,31,246,226.19,84
2018-01-23 12:52:00,223.37,4.36,219.02,227.73,453,137,219.02,209
2018-01-23 12:53:00,223.17,1.85,221.32,225.01,271,448,225.01,57
2018-01-23 12:54:00,223.09,1.77,221.33,224.86,404,421,224.86,39
2018-01-23 12:55:00,223.22,1.53,221.69,224.75,422,63,224.75,6
2018-01-23 12:56:00,223.52,2.31,221.21,225.83,327,121,225.83,30
2018-01-23 12:57:00,223.53,2.57,220.96,226.10,294,396,226.10,198
2018-01-23 12:58:00,223.57,4.09,219.48,227.65,404,89,227.65,34
2018-01-23 12:59:00,223.68,3.53,220.14,227.21,167,414,220.14,68
2018-01-23 13:00:00,224.25,2.85,221.40,227.10,299,40,221.40,103
2018-01-23 13:01:00,224.06,4.57,219.48,228.63,87,19,228.63,6
2018-01-23 13:02:00,224.36,1.55,222.81,225.90,388,433,225.90,129
2018-01-23 13:03:00,224.60,3.29,221.32,227.89,487,381,227.89,37
2018-01-23 13:04:00,224.99,1.83,223.17,226.82,228,84,226.82,40
2018-01-23 13:05:00,225.45,4.33,221.12,229.78,64,401,229.78,53
2018-01-23 13:06:00,225.72,4.60,221.13,230.32,457,498,221.13,115
2018-01-23 13:07:00,226.00,2.86,223.14,228.86,71,358,223.14,8
2018-01-23 13:08:00,226.51,3.58,222.94,230.09,496,341,230.09,86
2018-01-23 13:09:00,227.26,4.58,222.68,231.84,164,27,222.68,16
2018-01-23 13:10:00,227.65,4.07,223.57,231.72,448,13,223.57,16
2018-01-23 13:11:00,228.07,3.87,224.20,231.94,93,358,231.94,145
2018-01-23 13:12:00,228.81,4.38,224.43,233.19,15,310,224.43,8
2018-01-23 13:13:00,229.02,3.56,225.46,232.58,170,350,232.58,178
2018-01-23 13:14:00,229.33,3.87,225.46,233.19,37,474,225.46,6
2018-01-23 13:15:00,229.87,2.58,227.29,232.45,233,108,232.45,28
2018-01-23 13:16:00,230.18,3.34,226.83,233.52,382,270,226.83,177
2018-01-23 13:17:00,230.01,3.10,226.91,233.11,239,143,226.91,50
2018-01-23 13:18:00,230.57,3.04,227.53,233.61,379,83,227.53,57
2018-01-23 13:19:00,230.88,4.07,226.81,234.95,325,371,234.95,45
2018-01-23 13:20:00,231.40,1.80,229.60,233.20,261,209,229.60,126
2018-01-23 13:21:00,231.65,3.80,227.85,235.45,361,16,227.85,91
2018-01-23 13:22:00,232.01,4.24,227.77,236.25,60,148,227.77,33
2018-01-23 13:23:00,231.83,1.72,230.11,233.55,292,190,230.11,60
2018-01-23 13:24:00,232.11,2.70,229.42,234.81,72,444,234.81,231
2018-01-23 13:25:00,232.04,1.97,230.07,234.01,77,292,234.01,117
2018-01-23 13:26:00,232.42,2.66,229.76,235.08,314,392,229.76,18
2018-01-23 13:27:00,232.47,1.89,230.59,234.36,498,66,234.36,28
2018-01-23 13:28:00,232.43,1.67,230.77,234.10,347,383,234.10,29
2018-01-23 13:29:00,232.60,2.17,230.43,234.77,391,109,234.77,11
2018-01-23 13:30:00,232.64,3.21,229.42,235.85,248,50,229.42,55
2018-01-23 13:31:00,232.99,1.77,231.21,234.76,331,87,231.21,19
2018-01-23 13:32:00,233.27,1.75,231.52,235.02,325,298,235.02,141
2018-01-23 13:33:00,233.85,4.05,229.80,237.89,99,338,237.89,106
2018-01-23 13:34:00,234.08,4.01,230.07,238.09,227,109,230.07,118
2018-01-23 13:35:00,233.93,2.21,231.72,236.15,311,338,231.72,141
2018-01-23 13:36:00,234.36,4.46,229.90,238.81,27,346,229.90,13
2018-01-23 13:37:00,234.62,1.92,232.70,236.54,11,274,232.70,5
2018-01-23 13:38:00,234.83,1.94,232.89,236.77,297,253,236.77,11
2018-01-23 13:39:00,234.99,1.46,233.53,236.46,408,223,236.46,95
2018-01-23 13:40:00,235.03,1.99,233.04,237.03,354,473,237.03,75
2018-01-23 13:41:00,235.08,3.47,231.61,238.55,181,254,231.61,91
2018-01-23 13:42:00,235.22,4.01,231.21,239.24,254,363,239.24,56
2018-01-23 13:43:00,235.72,4.52,231.20,240.25,106,338,240.25,79
2018-01-23 13:44:00,235.87,3.35,232.52,239.22,286,110,239.22,9
2018-01-23 13:45:00,236.03,3.82,232.21,239.85,423,406,232.21,15
2018-01-23 13:46:00,235.96,4.56,231.41,240.52,274,357,240.52,70
2018-01-23 13:47:00,236.18,3.07,233.10,239.25,495,332,233.10,145
2018-01-23 13:48:00,236.14,3.57,232.57,239.70,196,80,232.57,18
2018-01-23 13:49:00,236.56,3.10,233.46,239.66,273,71,239.66,5
2018-01-23 13:50:00,236.71,1.85,234.87,238.56,118,140,238.56,55
2018-01-23 13:51:00,236.89,1.61,235.28,238.50,440,85,235.28,153
2018-01-23 13:52:00,237.11,3.13,233.99,240.24,297,444,233.99,33
2018-01-23 13:53:00,237.64,4.08,233.55,241.72,85,139,233.55,25
2018-01-23 13:54:00,237.55,3.13,234.42,240.68,485,65,240.68,24
2018-01-23 13:55:00,238.12,4.59,233.53,242.71,110,345,242.71,71
2018-01-23 13:56:00,238.66,4.61,234.04,243.27,46,401,243.27,141
2018-01-23 13:57:00,239.51,1.85,237.65,241.36,162,317,237.65,61
2018-01-23 13:58:00,239.97,3.56,236.41,243.53,362,492,236.41,142
2018-01-23 13:59:00,239.87,2.28,237.58,242.15,240,69,237.58,116
2018-01-23 14:00:00,239.91,3.26,236.66,243.17,44,117,243.17,13
2018-01-23 14:01:00,239.92,3.96,235.95,243.88,335,186,235.95,25
2018-01-23 14:02:00,239.63,2.94,236.69,242.58,78,102,236.69,36
2018-01-23 14:03:00,239.51,4.51,235.00,244.02,338,132,235.00,117
2018-01-23 14:04:00,239.54,3.74,235.80,243.27,223,23,243.27,6
2018-01-23 14:05:00,239.73,3.76,235.97,243.49,91,262,235.97,5
2018-01-23 14:06:00,239.42,2.24,237.17,241.66,229,146,237.17,123
2018-01-23 14:07:00,239.62,2.51,237.12,242.13,173,79,237.12,42
2018-01-23 14:08:00,239.64,3.01,236.62,242.65,31,170,236.62,7
2018-01-23 14:09:00,239.64,3.01,236.63,242.65,442,364,242.65,128
2018-01-23 14:10:00,239.96,3.27,236.70,243.23,34,300,243.23,95
2018-01-23 14:11:00,240.43,1.73,238.70,242.16,138,292,238.70,34
2018-01-23 14:12:00,240.53,3.24,237.29,243.76,61,332,237.29,31
2018-01-23 14:13:00,240.60,2.27,238.33,242.87,499,97,238.33,18
2018-01-23 14:14:00,240.95,2.79,238.17,243.74,291,415,238.17,11
2018-01-23 14:15:00,241.06,1.57,239.49,242.63,173,421,239.49,57
2018-01-23 14:16:00,240.71,2.69,238.02,243.41,271,252,243.41,122
2018-01-23 14:17:00,241.07,4.49,236.58,245.56,25,472,245.56,131
2018-01-23 14:18:00,241.35,1.67,239.68,243.03,467,473,243.03,43
2018-01-23 14:19:00,241.58,3.37,238.21,244.94,435,308,244.94,95
2018-01-23 14:20:00,242.03,2.37,239.66,244.40,380,487,244.40,207
2018-01-23 14:21:00,242.16,3.35,238.81,245.50,179,428,238.81,70
2018-01-23 14:22:00,242.24,3.06,239.19,245.30,262,17,239.19,109
2018-01-23 14:23:00,242.14,4.30,237.84,246.43,221,393,246.43,53
2018-01-23 14:24:00,242.10,2.04,240.06,244.14,289,34,244.14,10
2018-01-23 14:25:00,242.51,4.58,237.94,247.09,238,295,247.09,66
2018-01-23 14:26:00,242.85,3.13,239.72,245.98,349,418,239.72,81
2018-01-23 14:27:00,243.01,2.41,240.60,245.42,49,220,245.42,51
2018-01-23 14:28:00,242.83,4.65,238.18,247.48,463,297,247.48,81
2018-01-23 14:29:00,242.77,2.88,239.89,245.64,426,297,245.64,92
2018-01-23 14:30:00,242.71,4.11,238.60,246.81,79,197,246.81,11
2018-01-23 14:31:00,243.01,1.86,241.15,244.87,198,141,244.87,5
2018-01-23 14:32:00,242.95,3.61,239.34,246.56,374,38,246.56,13
2018-01-23 14:33:00,242.94,2.40,240.55,245.34,33,500,245.34,71
2018-01-23 14:34:00,243.16,1.90,241.26,245.07,386,267,245.07,55
2018-01-23 14:35:00,243.42,4.41,239.00,247.83,391,155,247.83,31
2018-01-23 14:36:00,243.09,1.91,241.19,245.00,87,427,241.19,9
2018-01-23 14:37:00,242.97,1.88,241.09,244.86,233,376,241.09,12
2018-01-23 14:38:00,242.70,2.90,239.80,245.60,90,240,245.60,84
2018-01-23 14:39:00,242.63,3.96,238.67,246.59,34,257,238.67,15
2018-01-23 14:40:00,242.85,3.43,239.42,246.28,401,187,239.42,38
2018-01-23 14:41:00,243.16,4.42,238.74,247.58,36,206,238.74,11
2018-01-23 14:42:00,243.43,2.20,241.23,245.63,461,439,245.63,118
2018-01-23 14:43:00,243.78,2.75,241.03,246.54,28,413,246.54,21
2018-01-23 14:44:00,243.49,4.22,239.27,247.71,476,196,239.27,47
2018-01-23 14:45:00,243.70,3.49,240.21,247.18,435,277,240.21,155
2018-01-23 14:46:00,243.87,2.48,241.39,246.35,110,338,246.35,114
2018-01-23 14:47:00,243.90,1.71,242.20,245.61,409,337,242.20,151
2018-01-23 14:48:00,243.79,3.22,240.57,247.01,398,226,247.01,94
