datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-22 14:41:00,377.54,2.26,375.28,379.80,457,644,379.80,186
2018-01-22 14:42:00,377.58,3.76,373.82,381.34,61,363,373.82,28
2018-01-22 14:43:00,377.57,1.94,375.63,379.51,628,537,375.63,266
2018-01-22 14:44:00,377.28,3.84,373.44,381.12,463,549,381.12,129
2018-01-22 14:45:00,377.47,1.61,375.86,379.09,739,527,375.86,314
2018-01-22 14:46:00,377.37,3.60,373.76,380.97,320,705,373.76,44
2018-01-22 14:47:00,377.34,2.47,374.86,379.81,598,473,374.86,177
2018-01-22 14:48:00,377.43,2.67,374.76,380.10,603,673,380.10,83
2018-01-22 14:49:00,377.23,4.05,373.18,381.28,517,625,381.28,116
2018-01-22 14:50:00,377.39,3.15,374.24,380.54,366,740,380.54,112
2018-01-22 14:51:00,377.53,4.54,372.99,382.08,723,670,382.08,363
2018-01-22 14:52:00,377.63,4.23,373.40,381.86,376,186,381.86,65
2018-01-22 14:53:00,377.67,3.70,373.96,381.37,385,480,373.96,25
2018-01-22 14:54:00,377.54,2.59,374.95,380.14,65,307,380.14,136
2018-01-22 14:55:00,377.62,2.70,374.92,380.32,613,601,374.92,174
2018-01-22 14:56:00,377.72,1.48,376.24,379.20,312,149,379.20,31
2018-01-22 14:57:00,377.90,3.97,373.93,381.87,153,633,381.87,299
2018-01-22 14:58:00,378.23,2.76,375.47,380.99,199,517,375.47,56
2018-01-22 14:59:00,378.12,1.83,376.29,379.95,540,698,379.95,409
2018-01-22 15:00:00,378.19,2.22,375.96,380.41,353,600,375.96,211
2018-01-22 15:01:00,377.90,2.68,375.22,380.58,415,57,375.22,78
2018-01-22 15:02:00,377.90,2.86,375.04,380.76,748,234,375.04,106
2018-01-22 15:03:00,377.83,3.15,374.68,380.98,362,217,380.98,128
2018-01-22 15:04:00,377.70,4.04,373.67,381.74,703,53,373.67,333
2018-01-22 15:05:00,377.51,2.83,374.69,380.34,104,314,380.34,41
2018-01-22 15:06:00,377.50,2.40,375.11,379.90,486,122,375.11,201
2018-01-22 15:07:00,377.31,1.99,375.32,379.30,596,496,375.32,39
2018-01-22 15:08:00,377.36,3.86,373.50,381.21,302,636,373.50,174
2018-01-22 15:09:00,377.32,3.68,373.64,381.00,488,314,381.00,164
2018-01-22 15:10:00,377.42,4.16,373.26,381.58,520,459,373.26,310
2018-01-22 15:11:00,376.99,2.84,374.15,379.83,429,737,379.83,97
2018-01-22 15:12:00,376.82,2.01,374.82,378.83,171,624,378.83,165
2018-01-22 15:13:00,377.07,2.01,375.06,379.08,309,119,375.06,96
2018-01-22 15:14:00,377.19,2.19,375.00,379.38,546,162,375.00,241
2018-01-22 15:15:00,377.20,1.57,375.63,378.78,236,277,378.78,66
2018-01-22 15:16:00,377.23,2.65,374.57,379.88,160,446,374.57,77
2018-01-22 15:17:00,377.12,2.97,374.16,380.09,611,120,380.09,48
2018-01-22 15:18:00,377.41,1.46,375.95,378.87,621,402,378.87,122
2018-01-22 15:19:00,377.50,3.37,374.13,380.87,239,425,380.87,116
2018-01-22 15:20:00,377.68,2.76,374.92,380.43,218,69,374.92,116
2018-01-22 15:21:00,377.50,2.36,375.15,379.86,92,358,379.86,21
2018-01-22 15:22:00,377.60,4.06,373.54,381.65,376,258,381.65,57
2018-01-22 15:23:00,377.70,1.67,376.03,379.36,433,561,376.03,247
2018-01-22 15:24:00,377.81,1.98,375.83,379.79,665,170,379.79,88
2018-01-22 15:25:00,377.68,4.19,373.50,381.87,573,692,381.87,236
2018-01-22 15:26:00,378.01,3.78,374.23,381.80,411,73,381.80,26
2018-01-22 15:27:00,378.17,2.57,375.60,380.74,62,152,375.60,27
2018-01-22 15:28:00,378.12,3.17,374.96,381.29,324,67,374.96,44
2018-01-22 15:29:00,378.14,4.05,374.09,382.20,270,618,374.09,100
2018-01-22 15:30:00,378.00,3.26,374.75,381.26,253,302,374.75,72
2018-01-23 09:30:00,378.13,3.06,375.07,381.20,715,316,381.20,99
2018-01-23 09:31:00,378.35,3.75,374.60,382.10,655,263,374.60,106
2018-01-23 09:32:00,378.19,1.86,376.33,380.05,423,507,376.33,69
2018-01-23 09:33:00,377.97,2.46,375.51,380.43,60,655,375.51,24
2018-01-23 09:34:00,377.60,2.78,374.82,380.38,476,141,374.82,175
2018-01-23 09:35:00,377.30,2.19,375.11,379.48,389,120,375.11,128
2018-01-23 09:36:00,377.43,3.79,373.64,381.22,511,598,373.64,268
2018-01-23 09:37:00,377.23,1.97,375.26,379.20,114,285,375.26,63
2018-01-23 09:38:00,376.94,3.66,373.28,380.59,364,634,380.59,250
2018-01-23 09:39:00,377.28,2.74,374.53,380.02,362,286,374.53,74
2018-01-23 09:40:00,377.37,2.72,374.64,380.09,240,573,374.64,142
2018-01-23 09:41:00,377.48,1.12,376.36,378.59,726,681,376.36,25
2018-01-23 09:42:00,377.51,2.43,375.08,379.94,322,672,379.94,44
2018-01-23 09:43:00,377.59,3.26,374.33,380.85,591,714,380.85,55
2018-01-23 09:44:00,377.56,3.56,374.01,381.12,724,611,374.01,26
2018-01-23 09:45:00,377.66,1.49,376.17,379.15,448,442,379.15,25
2018-01-23 09:46:00,377.67,1.91,375.76,379.58,55,269,375.76,6
2018-01-23 09:47:00,377.38,1.32,376.06,378.70,540,53,376.06,55
2018-01-23 09:48:00,377.65,2.05,375.61,379.70,246,72,379.70,7
2018-01-23 09:49:00,377.54,3.84,373.70,381.39,478,65,381.39,5
2018-01-23 09:50:00,377.38,3.18,374.20,380.56,530,81,380.56,8
2018-01-23 09:51:00,377.48,2.70,374.78,380.18,388,236,374.78,4
2018-01-23 09:52:00,377.71,1.91,375.80,379.62,510,690,379.62,33
2018-01-23 09:53:00,377.51,2.62,374.89,380.12,175,671,380.12,23
2018-01-23 09:54:00,377.60,2.94,374.66,380.54,69,217,374.66,6
2018-01-23 09:55:00,377.56,2.98,374.57,380.54,569,638,374.57,65
2018-01-23 09:56:00,377.67,2.49,375.19,380.16,205,245,375.19,8
2018-01-23 09:57:00,377.85,2.21,375.63,380.06,340,423,375.63,52
2018-01-23 09:58:00,377.62,4.01,373.62,381.63,133,221,373.62,78
2018-01-23 09:59:00,377.36,4.42,372.94,381.78,552,710,381.78,43
2018-01-23 10:00:00,377.35,2.42,374.93,379.78,529,64,379.78,7
2018-01-23 10:01:00,377.65,3.36,374.29,381.02,239,265,374.29,11
2018-01-23 10:02:00,377.82,2.57,375.25,380.39,333,160,380.39,9
2018-01-23 10:03:00,377.70,4.39,373.32,382.09,105,728,373.32,12
2018-01-23 10:04:00,377.68,2.00,375.68,379.68,573,70,379.68,7
2018-01-23 10:05:00,377.73,2.63,375.09,380.36,451,631,380.36,38
2018-01-23 10:06:00,377.59,3.34,374.25,380.93,249,111,380.93,12
2018-01-23 10:07:00,377.52,3.25,374.26,380.77,139,271,380.77,31
2018-01-23 10:08:00,377.47,2.25,375.22,379.72,535,152,379.72,10
2018-01-23 10:09:00,377.40,2.76,374.64,380.15,677,425,380.15,4
2018-01-23 10:10:00,377.45,2.07,375.37,379.52,542,445,375.37,18
2018-01-23 10:11:00,377.59,3.10,374.49,380.68,418,554,374.49,182
2018-01-23 10:12:00,377.62,1.90,375.72,379.52,132,176,375.72,13
2018-01-23 10:13:00,377.48,2.29,375.19,379.77,747,590,375.19,58
2018-01-23 10:14:00,377.71,4.31,373.40,382.02,259,548,382.02,14
2018-01-23 10:15:00,377.47,3.12,374.35,380.60,699,62,374.35,25
2018-01-23 10:16:00,377.45,4.55,372.91,382.00,728,207,382.00,22
2018-01-23 10:17:00,377.23,4.25,372.98,381.48,609,79,372.98,43
2018-01-23 10:18:00,377.38,4.66,372.72,382.03,712,130,382.03,15
2018-01-23 10:19:00,377.61,4.56,373.05,382.17,146,459,382.17,7
2018-01-23 10:20:00,377.55,2.97,374.58,380.51,273,645,380.51,47
2018-01-23 10:21:00,377.43,2.28,375.15,379.71,180,230,375.15,13
2018-01-23 10:22:00,377.44,4.58,372.85,382.02,540,409,372.85,55
2018-01-23 10:23:00,377.67,3.59,374.08,381.26,511,684,374.08,23
2018-01-23 10:24:00,377.85,2.59,375.26,380.45,469,686,380.45,12
2018-01-23 10:25:00,377.72,3.90,373.83,381.62,105,85,373.83,10
2018-01-23 10:26:00,377.57,3.82,373.75,381.40,409,565,373.75,49
2018-01-23 10:27:00,377.38,3.94,373.44,381.32,565,739,381.32,63
2018-01-23 10:28:00,377.61,2.36,375.25,379.97,158,53,375.25,12
2018-01-23 10:29:00,377.57,3.07,374.50,380.63,442,414,374.50,29
2018-01-23 10:30:00,377.32,2.89,374.43,380.21,204,416,380.21,25
2018-01-23 10:31:00,377.09,3.70,373.39,380.79,264,446,380.79,21
2018-01-23 10:32:00,377.15,2.82,374.33,379.96,321,680,379.96,49
2018-01-23 10:33:00,377.03,2.81,374.22,379.85,74,743,379.85,42
2018-01-23 10:34:00,377.07,4.51,372.56,381.58,510,145,372.56,41
2018-01-23 10:35:00,376.86,4.01,372.85,380.87,361,321,380.87,7
2018-01-23 10:36:00,376.99,3.51,373.48,380.49,643,306,373.48,29
2018-01-23 10:37:00,377.14,3.41,373.73,380.54,527,475,380.54,28
2018-01-23 10:38:00,377.26,4.41,372.85,381.66,697,694,372.85,23
2018-01-23 10:39:00,377.18,4.01,373.17,381.19,175,687,381.19,18
2018-01-23 10:40:00,377.08,2.32,374.76,379.39,50,258,374.76,5
2018-01-23 10:41:00,376.79,3.92,372.87,380.70,520,679,372.87,30
2018-01-23 10:42:00,376.94,4.41,372.53,381.36,142,188,381.36,22
2018-01-23 10:43:00,377.04,2.11,374.93,379.16,619,232,379.16,20
2018-01-23 10:44:00,376.99,3.01,373.98,380.00,472,100,373.98,22
2018-01-23 10:45:00,376.95,3.71,373.24,380.66,700,461,380.66,13
2018-01-23 10:46:00,376.85,4.41,372.44,381.26,184,179,372.44,13
2018-01-23 10:47:00,376.76,4.82,371.95,381.58,125,291,381.58,4
2018-01-23 10:48:00,376.71,2.72,373.99,379.42,638,373,379.42,30
2018-01-23 10:49:00,376.55,3.02,373.53,379.58,327,257,373.53,6
2018-01-23 10:50:00,376.77,2.03,374.74,378.80,347,593,374.74,38
2018-01-23 10:51:00,376.82,4.63,372.18,381.45,723,287,381.45,23
2018-01-23 10:52:00,376.96,4.83,372.13,381.79,533,484,381.79,12
2018-01-23 10:53:00,376.87,3.13,373.74,380.00,110,718,380.00,26
2018-01-23 10:54:00,376.77,3.73,373.04,380.50,115,338,380.50,15
2018-01-23 10:55:00,376.87,2.73,374.14,379.60,356,72,374.14,10
2018-01-23 10:56:00,377.13,3.63,373.50,380.76,174,682,380.76,37
2018-01-23 10:57:00,377.38,3.73,373.65,381.11,320,51,373.65,8
2018-01-23 10:58:00,377.40,2.63,374.77,380.03,135,318,380.03,7
2018-01-23 10:59:00,377.44,2.93,374.51,380.37,253,565,374.51,20
2018-01-23 11:00:00,377.42,2.83,374.59,380.25,385,455,380.25,10
2018-01-23 11:01:00,377.49,3.53,373.97,381.02,309,571,381.02,64
2018-01-23 11:02:00,377.48,4.83,372.66,382.31,472,225,382.31,18
2018-01-23 11:03:00,377.36,4.64,372.72,382.00,279,554,382.00,61
2018-01-23 11:04:00,377.43,3.94,373.49,381.37,57,529,373.49,4
2018-01-23 11:05:00,377.52,4.84,372.68,382.36,141,344,372.68,11
2018-01-23 11:06:00,377.61,3.24,374.37,380.85,657,242,374.37,5
2018-01-23 11:07:00,377.63,2.74,374.88,380.37,224,320,374.88,16
2018-01-23 11:08:00,377.42,2.84,374.58,380.26,749,444,374.58,23
2018-01-23 11:09:00,377.19,2.45,374.75,379.64,298,649,379.64,38
2018-01-23 11:10:00,377.39,4.45,372.94,381.83,182,52,372.94,5
2018-01-23 11:11:00,377.44,3.44,374.00,380.88,640,515,374.00,57
2018-01-23 11:12:00,377.53,4.65,372.88,382.17,160,649,372.88,11
2018-01-23 11:13:00,377.35,3.04,374.31,380.39,503,587,380.39,51
2018-01-23 11:14:00,377.19,4.35,372.84,381.54,360,350,372.84,40
2018-01-23 11:15:00,377.23,1.85,375.39,379.08,490,270,375.39,21
2018-01-23 11:16:00,377.45,3.64,373.81,381.09,368,738,373.81,25
2018-01-23 11:17:00,377.30,4.24,373.06,381.54,299,98,373.06,139
2018-01-23 11:18:00,376.89,2.14,374.75,379.04,229,301,379.04,142
2018-01-23 11:19:00,377.09,4.33,372.76,381.42,298,143,381.42,54
2018-01-23 11:20:00,377.23,4.01,373.22,381.25,122,322,381.25,127
2018-01-23 11:21:00,377.40,4.61,372.79,382.01,666,591,382.01,273
2018-01-23 11:22:00,377.77,3.70,374.08,381.47,379,688,374.08,162
2018-01-23 11:23:00,377.92,2.57,375.36,380.49,706,224,375.36,111
2018-01-23 11:24:00,377.96,2.25,375.71,380.21,230,94,380.21,46
2018-01-23 11:25:00,378.18,4.64,373.54,382.83,554,258,382.83,54
2018-01-23 11:26:00,378.06,3.34,374.72,381.40,730,242,381.40,100
2018-01-23 11:27:00,378.20,4.73,373.46,382.93,567,744,382.93,103
2018-01-23 11:28:00,378.38,4.23,374.15,382.60,95,154,374.15,28
2018-01-23 11:29:00,378.38,2.92,375.47,381.30,585,281,375.47,90
2018-01-23 11:30:00,378.34,4.41,373.94,382.75,194,153,382.75,87
2018-01-23 11:31:00,378.50,1.90,376.60,380.40,258,81,380.40,39
2018-01-23 11:32:00,378.78,4.49,374.29,383.27,66,489,383.27,111
2018-01-23 11:33:00,378.68,4.08,374.60,382.76,431,410,374.60,70
2018-01-23 11:34:00,378.88,4.67,374.21,383.55,698,403,383.55,135
2018-01-23 11:35:00,379.10,2.46,376.64,381.57,660,648,376.64,81
2018-01-23 11:36:00,379.11,2.95,376.16,382.07,621,316,376.16,259
2018-01-23 11:37:00,378.90,2.64,376.26,381.55,384,474,376.26,163
2018-01-23 11:38:00,378.94,1.92,377.02,380.86,731,459,377.02,373
2018-01-23 11:39:00,378.61,2.30,376.31,380.91,346,378,376.31,84
2018-01-23 11:40:00,378.64,3.76,374.88,382.40,100,158,374.88,21
2018-01-23 11:41:00,378.44,2.15,376.29,380.59,276,686,376.29,44
2018-01-23 11:42:00,378.52,3.24,375.28,381.77,177,239,381.77,30
2018-01-23 11:43:00,378.51,3.34,375.16,381.85,701,295,375.16,157
2018-01-23 11:44:00,378.36,3.33,375.03,381.69,558,190,375.03,95
2018-01-23 11:45:00,378.13,2.92,375.22,381.05,301,115,375.22,39
2018-01-23 11:46:00,378.00,3.01,375.00,381.01,528,220,381.01,29
2018-01-23 11:47:00,378.08,3.40,374.68,381.49,130,602,381.49,310
2018-01-23 11:48:00,378.32,2.90,375.41,381.22,687,476,375.41,203
2018-01-23 11:49:00,378.26,2.87,375.39,381.13,64,566,375.39,34
2018-01-23 11:50:00,378.23,1.65,376.58,379.89,174,453,379.89,107
2018-01-23 11:51:00,378.10,3.05,375.05,381.15,746,712,375.05,25
2018-01-23 11:52:00,378.14,2.83,375.30,380.97,444,494,380.97,188
2018-01-23 11:53:00,378.01,2.65,375.37,380.66,53,156,380.66,85
2018-01-23 11:54:00,378.02,3.73,374.29,381.75,746,518,381.75,249
2018-01-23 11:55:00,378.10,3.32,374.79,381.42,637,547,381.42,250
2018-01-23 11:56:00,378.39,3.90,374.50,382.29,192,421,382.29,99
2018-01-23 11:57:00,378.42,1.48,376.95,379.90,99,325,376.95,55
2018-01-23 11:58:00,378.40,2.96,375.44,381.36,740,516,381.36,65
2018-01-23 11:59:00,378.19,3.95,374.23,382.14,362,643,374.23,45
2018-01-23 12:00:00,377.98,2.75,375.23,380.73,411,507,375.23,83
2018-01-23 12:01:00,377.84,2.15,375.69,379.98,83,380,379.98,28
2018-01-23 12:02:00,377.86,1.55,376.31,379.41,444,593,376.31,111
2018-01-23 12:03:00,377.96,4.34,373.62,382.30,630,148,382.30,84
2018-01-23 12:04:00,378.05,3.33,374.72,381.39,565,683,381.39,32
2018-01-23 12:05:00,377.84,3.32,374.52,381.17,606,170,381.17,25
2018-01-23 12:06:00,377.93,3.73,374.19,381.66,362,141,374.19,44
2018-01-23 12:07:00,377.77,3.13,374.63,380.90,523,406,374.63,177
2018-01-23 12:08:00,377.48,4.12,373.36,381.60,722,565,381.60,120
2018-01-23 12:09:00,377.53,2.03,375.50,379.55,117,62,375.50,46
2018-01-23 12:10:00,377.21,2.74,374.47,379.96,693,115,374.47,221
2018-01-23 12:11:00,377.34,4.14,373.20,381.48,229,255,381.48,106
2018-01-23 12:12:00,377.38,2.63,374.74,380.01,652,255,374.74,136
2018-01-23 12:13:00,377.52,2.44,375.08,379.96,579,226,375.08,118
2018-01-23 12:14:00,377.45,2.74,374.71,380.19,512,163,380.19,64
2018-01-23 12:15:00,377.66,1.44,376.23,379.10,453,190,379.10,82
2018-01-23 12:16:00,377.89,1.74,376.15,379.63,374,364,379.63,207
2018-01-23 12:17:00,378.00,4.34,373.67,382.34,307,692,373.67,116
2018-01-23 12:18:00,377.84,3.82,374.02,381.66,368,671,374.02,203
2018-01-23 12:19:00,377.49,3.31,374.18,380.80,716,473,380.80,188
2018-01-23 12:20:00,377.50,1.50,376.00,379.01,702,572,376.00,319
2018-01-23 12:21:00,377.62,1.60,376.03,379.22,423,308,376.03,226
2018-01-23 12:22:00,377.61,4.28,373.32,381.89,291,352,381.89,203
2018-01-23 12:23:00,377.93,4.07,373.86,381.99,298,165,373.86,30
2018-01-23 12:24:00,378.13,4.06,374.07,382.19,423,439,374.07,146
2018-01-23 12:25:00,377.98,1.76,376.23,379.74,390,621,376.23,229
2018-01-23 12:26:00,377.78,4.05,373.73,381.84,67,538,373.73,26
2018-01-23 12:27:00,377.62,1.43,376.19,379.05,158,52,376.19,23
2018-01-23 12:28:00,377.44,1.25,376.19,378.69,214,723,378.69,68
2018-01-23 12:29:00,377.32,2.06,375.26,379.37,344,556,379.37,310
2018-01-23 12:30:00,377.57,2.39,375.18,379.96,435,152,375.18,102
2018-01-23 12:31:00,377.60,1.96,375.64,379.57,140,654,379.57,196
2018-01-23 12:32:00,377.82,3.76,374.06,381.58,467,141,374.06,145
2018-01-23 12:33:00,377.90,3.94,373.96,381.84,720,175,381.84,66
2018-01-23 12:34:00,378.22,1.93,376.30,380.15,508,581,376.30,62
2018-01-23 12:35:00,378.23,1.74,376.49,379.96,646,52,379.96,24
2018-01-23 12:36:00,378.61,3.05,375.56,381.65,680,220,375.56,235
2018-01-23 12:37:00,378.36,2.95,375.40,381.31,439,441,375.40,226
2018-01-23 12:38:00,378.27,4.13,374.14,382.40,219,554,374.14,45
2018-01-23 12:39:00,378.21,4.14,374.07,382.36,642,600,374.07,271
2018-01-23 12:40:00,378.11,3.46,374.66,381.57,550,191,374.66,117
2018-01-23 12:41:00,377.88,1.44,376.44,379.32,625,93,379.32,39
2018-01-23 12:42:00,377.71,3.94,373.77,381.65,658,620,381.65,239
2018-01-23 12:43:00,378.07,1.52,376.55,379.60,135,140,376.55,45
2018-01-23 12:44:00,378.27,2.72,375.54,380.99,257,544,380.99,234
2018-01-23 12:45:00,378.47,4.23,374.24,382.70,733,742,374.24,187
2018-01-23 12:46:00,378.41,2.42,375.99,380.84,226,471,375.99,79
2018-01-23 12:47:00,378.50,3.94,374.56,382.44,726,309,374.56,425
2018-01-23 12:48:00,378.06,1.74,376.32,379.81,432,339,379.81,177
2018-01-23 12:49:00,378.13,3.41,374.72,381.54,738,626,381.54,109
2018-01-23 12:50:00,377.97,1.19,376.79,379.16,145,635,379.16,132
2018-01-23 12:51:00,378.19,2.58,375.61,380.78,105,167,375.61,51
2018-01-23 12:52:00,378.31,3.88,374.44,382.19,350,232,382.19,83
2018-01-23 12:53:00,378.29,1.67,376.62,379.96,107,390,379.96,192
2018-01-23 12:54:00,378.63,2.76,375.86,381.39,104,575,381.39,295
2018-01-23 12:55:00,379.00,2.74,376.26,381.75,394,384,381.75,90
2018-01-23 12:56:00,378.88,3.50,375.38,382.38,83,188,375.38,38
2018-01-23 12:57:00,378.77,1.89,376.87,380.66,546,267,376.87,171
2018-01-23 12:58:00,378.64,2.89,375.75,381.53,693,133,381.53,29
2018-01-23 12:59:00,378.54,3.88,374.66,382.43,624,585,382.43,221
2018-01-23 13:00:00,378.71,1.79,376.92,380.50,622,654,380.50,122
2018-01-23 13:01:00,378.62,3.39,375.23,382.01,94,486,382.01,118
2018-01-23 13:02:00,378.81,3.41,375.40,382.22,94,224,382.22,22
2018-01-23 13:03:00,378.85,1.71,377.14,380.56,583,722,377.14,94
2018-01-23 13:04:00,378.87,3.71,375.16,382.58,329,740,382.58,48
2018-01-23 13:05:00,378.85,3.53,375.32,382.37,622,744,382.37,138
2018-01-23 13:06:00,379.02,3.54,375.48,382.56,630,257,382.56,40
2018-01-23 13:07:00,379.14,1.74,377.39,380.88,720,637,380.88,249
2018-01-23 13:08:00,379.16,1.37,377.79,380.53,298,426,377.79,174
2018-01-23 13:09:00,379.22,1.56,377.66,380.78,547,389,377.66,85
2018-01-23 13:10:00,379.30,1.86,377.44,381.15,351,448,377.44,176
2018-01-23 13:11:00,379.29,3.66,375.63,382.96,444,620,375.63,65
2018-01-23 13:12:00,379.41,3.07,376.34,382.48,527,690,382.48,31
2018-01-23 13:13:00,379.64,1.90,377.75,381.54,65,432,377.75,5
2018-01-23 13:14:00,379.61,2.23,377.38,381.84,349,554,381.84,18
2018-01-23 13:15:00,379.55,2.53,377.01,382.08,182,290,377.01,5
2018-01-23 13:16:00,379.46,2.35,377.11,381.81,521,518,381.81,9
2018-01-23 13:17:00,379.56,2.06,377.50,381.62,174,262,377.50,13
2018-01-23 13:18:00,379.46,2.97,376.48,382.43,524,728,382.43,77
2018-01-23 13:19:00,379.47,2.68,376.79,382.15,78,341,382.15,188
2018-01-23 13:20:00,379.67,1.28,378.39,380.95,604,453,380.95,200
2018-01-23 13:21:00,379.63,3.09,376.54,382.72,731,343,382.72,72
2018-01-23 13:22:00,379.56,3.49,376.08,383.05,121,585,376.08,69
2018-01-23 13:23:00,379.27,3.21,376.06,382.47,341,642,382.47,233
2018-01-23 13:24:00,379.51,3.42,376.09,382.92,383,93,376.09,195
2018-01-23 13:25:00,379.23,3.40,375.84,382.63,167,614,382.63,328
2018-01-23 13:26:00,379.43,1.57,377.86,381.00,639,433,377.86,28
2018-01-23 13:27:00,379.55,1.94,377.62,381.49,682,277,377.62,115
2018-01-23 13:28:00,379.48,1.26,378.22,380.75,108,237,380.75,82
2018-01-23 13:29:00,379.54,1.38,378.16,380.91,368,625,380.91,226
2018-01-23 13:30:00,379.48,2.57,376.91,382.05,455,399,382.05,90
2018-01-23 13:31:00,379.70,4.07,375.63,383.77,692,364,383.77,80
2018-01-23 13:32:00,379.79,2.27,377.52,382.06,313,240,382.06,76
2018-01-23 13:33:00,379.66,4.17,375.48,383.83,70,576,383.83,33
2018-01-23 13:34:00,379.45,1.78,377.66,381.23,137,358,381.23,135
2018-01-23 13:35:00,379.67,3.79,375.88,383.46,356,183,383.46,72
2018-01-23 13:36:00,379.52,2.00,377.52,381.52,235,238,377.52,120
2018-01-23 13:37:00,379.33,3.79,375.54,383.13,242,539,375.54,41
2018-01-23 13:38:00,379.50,3.88,375.61,383.38,428,244,383.38,97
2018-01-23 13:39:00,379.74,2.93,376.82,382.67,101,423,376.82,38
2018-01-23 13:40:00,379.85,3.94,375.91,383.78,550,541,383.78,115
2018-01-23 13:41:00,380.02,4.33,375.69,384.35,259,186,384.35,104
2018-01-23 13:42:00,380.05,2.64,377.41,382.68,316,509,377.41,62
2018-01-23 13:43:00,380.27,3.63,376.64,383.91,625,205,376.64,105
2018-01-23 13:44:00,380.49,3.14,377.35,383.63,62,502,377.35,32
2018-01-23 13:45:00,380.27,3.16,377.12,383.43,275,153,383.43,83
2018-01-23 13:46:00,380.58,2.39,378.19,382.96,650,544,382.96,23
2018-01-23 13:47:00,380.38,3.48,376.90,383.87,148,645,383.87,162
2018-01-23 13:48:00,380.40,3.60,376.80,384.00,654,732,376.80,368
2018-01-23 13:49:00,380.36,4.10,376.26,384.46,160,710,384.46,24
2018-01-23 13:50:00,380.18,2.97,377.22,383.15,729,91,377.22,358
2018-01-23 13:51:00,380.19,1.49,378.71,381.68,209,578,381.68,76
2018-01-23 13:52:00,379.94,3.45,376.49,383.39,657,90,376.49,363
2018-01-23 13:53:00,379.77,1.76,378.01,381.53,256,608,378.01,90
2018-01-23 13:54:00,379.99,4.22,375.76,384.21,707,408,375.76,170
2018-01-23 13:55:00,379.70,2.52,377.18,382.22,454,346,382.22,184
2018-01-23 13:56:00,379.64,3.20,376.43,382.84,420,97,382.84,49
2018-01-23 13:57:00,379.48,3.59,375.89,383.06,266,554,383.06,309
2018-01-23 13:58:00,379.72,3.58,376.14,383.30,378,50,383.30,25
2018-01-23 13:59:00,379.97,2.96,377.01,382.93,222,321,382.93,144
2018-01-23 14:00:00,380.02,3.18,376.85,383.20,593,121,383.20,53
2018-01-23 14:01:00,380.01,2.76,377.25,382.77,482,496,377.25,224
2018-01-23 14:02:00,379.79,1.68,378.11,381.46,528,614,378.11,23
2018-01-23 14:03:00,379.94,3.95,375.98,383.89,338,613,375.98,36
2018-01-23 14:04:00,379.79,2.35,377.44,382.14,422,560,382.14,312
2018-01-23 14:05:00,379.71,3.76,375.95,383.47,611,437,383.47,119
2018-01-23 14:06:00,379.71,4.12,375.59,383.83,578,112,383.83,31
2018-01-23 14:07:00,379.89,3.82,376.07,383.71,115,196,376.07,54
2018-01-23 14:08:00,380.21,2.41,377.80,382.62,749,514,377.80,154
2018-01-23 14:09:00,380.29,3.50,376.79,383.79,65,622,383.79,94
2018-01-23 14:10:00,380.04,2.59,377.45,382.64,444,217,377.45,96
2018-01-23 14:11:00,380.09,1.21,378.88,381.30,177,148,378.88,85
2018-01-23 14:12:00,380.04,3.81,376.23,383.85,457,502,383.85,238
2018-01-23 14:13:00,380.10,3.70,376.40,383.80,225,641,376.40,76
2018-01-23 14:14:00,379.99,2.48,377.51,382.47,709,473,382.47,147
2018-01-23 14:15:00,379.84,3.30,376.54,383.14,137,473,383.14,132
2018-01-23 14:16:00,380.10,3.72,376.38,383.82,502,602,383.82,155
2018-01-23 14:17:00,380.31,4.14,376.17,384.45,270,671,376.17,86
2018-01-23 14:18:00,380.18,1.33,378.85,381.50,258,443,381.50,153
2018-01-23 14:19:00,380.15,2.93,377.22,383.07,681,466,383.07,265
2018-01-23 14:20:00,380.79,2.93,377.86,383.71,423,679,383.71,162
2018-01-23 14:21:00,381.05,2.32,378.72,383.37,59,518,378.72,21
2018-01-23 14:22:00,381.46,1.52,379.94,382.98,533,93,382.98,50
2018-01-23 14:23:00,381.67,1.72,379.95,383.39,156,148,379.95,38
2018-01-23 14:24:00,382.04,4.12,377.92,386.16,412,461,377.92,186
2018-01-23 14:25:00,382.03,3.82,378.22,385.85,612,57,378.22,118
2018-01-23 14:26:00,382.32,4.02,378.30,386.33,512,88,386.33,34
