datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-22 15:14:00,114.46,2.06,112.41,116.52,5575,4842,116.52,1964
2018-01-22 15:15:00,114.49,1.76,112.72,116.25,5148,8046,116.25,4115
2018-01-22 15:16:00,114.67,1.43,113.24,116.10,7419,5690,113.24,3856
2018-01-22 15:17:00,114.48,2.26,112.22,116.74,1442,1476,112.22,267
2018-01-22 15:18:00,114.42,2.20,112.23,116.62,1761,420,112.23,462
2018-01-22 15:19:00,114.45,1.20,113.25,115.65,6632,667,113.25,561
2018-01-22 15:20:00,114.47,1.69,112.78,116.16,2606,775,112.78,596
2018-01-22 15:21:00,114.48,0.87,113.61,115.36,8215,6430,115.36,1171
2018-01-22 15:22:00,114.54,1.66,112.88,116.20,8017,471,116.20,58
2018-01-22 15:23:00,114.61,2.15,112.46,116.76,6610,2586,112.46,959
2018-01-22 15:24:00,114.72,1.14,113.58,115.87,2819,8704,115.87,4155
2018-01-22 15:25:00,114.84,2.02,112.81,116.86,7888,5269,112.81,2497
2018-01-22 15:26:00,114.82,0.56,114.26,115.37,7554,660,115.37,371
2018-01-22 15:27:00,114.83,0.91,113.92,115.74,4820,8390,113.92,2218
2018-01-22 15:28:00,114.86,1.80,113.07,116.66,1390,7002,113.07,344
2018-01-22 15:29:00,114.81,1.16,113.65,115.97,1690,2730,113.65,153
2018-01-22 15:30:00,114.78,0.86,113.92,115.64,3319,3081,115.64,1518
2018-01-23 09:30:00,114.77,0.83,113.93,115.60,9388,4103,115.60,1927
2018-01-23 09:31:00,114.71,1.09,113.62,115.80,2816,1583,115.80,421
2018-01-23 09:32:00,114.67,1.57,113.10,116.24,1211,3902,116.24,1219
2018-01-23 09:33:00,114.77,1.76,113.01,116.53,6008,7281,116.53,880
2018-01-23 09:34:00,114.77,1.52,113.25,116.29,7059,2839,113.25,3953
2018-01-23 09:35:00,114.66,1.20,113.46,115.87,8198,2247,115.87,1029
2018-01-23 09:36:00,114.78,1.00,113.78,115.78,2861,3524,115.78,1050
2018-01-23 09:37:00,114.78,1.31,113.47,116.09,614,3024,116.09,1138
2018-01-23 09:38:00,114.74,1.29,113.44,116.03,3063,270,113.44,164
2018-01-23 09:39:00,114.87,1.55,113.32,116.42,100,2697,113.32,10
2018-01-23 09:40:00,114.50,0.76,113.73,115.26,4888,905,113.73,42
2018-01-23 09:41:00,114.63,0.52,114.10,115.15,698,3141,115.15,310
2018-01-23 09:42:00,114.68,1.39,113.29,116.08,5294,5204,113.29,23
2018-01-23 09:43:00,114.61,0.79,113.82,115.41,2559,9581,113.82,83
2018-01-23 09:44:00,114.63,1.13,113.49,115.76,7198,3916,115.76,179
2018-01-23 09:45:00,114.61,1.76,112.85,116.37,5001,8733,116.37,773
2018-01-23 09:46:00,114.61,1.09,113.51,115.70,8128,5998,113.51,2212
2018-01-23 09:47:00,114.53,0.70,113.83,115.23,7392,9139,115.23,2075
2018-01-23 09:48:00,114.61,0.77,113.84,115.37,6004,7781,115.37,2187
2018-01-23 09:49:00,114.71,1.86,112.85,116.57,245,9429,116.57,1019
2018-01-23 09:50:00,114.37,0.71,113.66,115.08,4003,3336,113.66,77
2018-01-23 09:51:00,114.46,0.74,113.73,115.20,5905,131,113.73,147
2018-01-23 09:52:00,114.98,0.54,114.44,115.52,7709,6186,114.44,317
2018-01-23 09:53:00,115.00,1.17,113.83,116.17,7907,5037,113.83,3933
2018-01-23 09:54:00,114.96,1.18,113.78,116.14,3851,4755,113.78,195
2018-01-23 09:55:00,114.90,0.42,114.48,115.32,1295,6370,115.32,1788
2018-01-23 09:56:00,114.89,0.56,114.34,115.45,9700,5567,115.45,2926
2018-01-23 09:57:00,115.03,0.74,114.28,115.77,6926,7713,114.28,1283
2018-01-23 09:58:00,114.92,0.82,114.10,115.74,437,7489,114.10,246
2018-01-23 09:59:00,114.84,1.14,113.70,115.98,8190,4465,115.98,2647
2018-01-23 10:00:00,114.85,1.34,113.51,116.19,7097,6047,113.51,2145
2018-01-23 10:01:00,114.80,1.47,113.33,116.27,2411,6038,116.27,2583
2018-01-23 10:02:00,114.81,1.06,113.76,115.87,9161,8580,113.76,1467
2018-01-23 10:03:00,114.77,1.43,113.34,116.19,8666,1886,116.19,576
2018-01-23 10:04:00,114.71,1.45,113.26,116.16,7803,4046,113.26,2823
2018-01-23 10:05:00,114.57,1.46,113.11,116.03,7954,3595,113.11,20203
2018-01-23 10:06:00,114.15,1.53,112.62,115.68,6515,4464,115.68,1521
2018-01-23 10:07:00,114.26,0.59,113.68,114.85,4856,7889,113.68,3763
2018-01-23 10:08:00,114.29,1.09,113.21,115.38,1028,4768,115.38,1998
2018-01-23 10:09:00,114.38,0.25,114.13,114.63,8646,9479,114.13,20926
2018-01-23 10:10:00,114.25,0.98,113.27,115.22,4708,4130,115.22,275
2018-01-23 10:11:00,114.32,0.65,113.67,114.97,3825,8639,113.67,2235
2018-01-23 10:12:00,114.40,0.25,114.15,114.65,5199,5550,114.15,2781
2018-01-23 10:13:00,114.26,0.25,114.01,114.51,4076,9171,114.51,24838
2018-01-23 10:14:00,114.22,0.25,113.97,114.47,8410,3218,114.47,927
2018-01-23 10:15:00,114.37,0.25,114.12,114.62,572,959,114.12,143
2018-01-23 10:16:00,114.44,0.40,114.04,114.84,6767,2621,114.04,1885
2018-01-23 10:17:00,114.42,0.25,114.17,114.67,5347,6074,114.17,2391
2018-01-23 10:18:00,114.32,0.25,114.07,114.57,7951,7505,114.07,593
2018-01-23 10:19:00,114.41,0.25,114.16,114.66,7693,2976,114.66,1531
2018-01-23 10:20:00,114.40,0.25,114.15,114.65,9886,7012,114.15,4055
2018-01-23 10:21:00,114.33,0.25,114.08,114.58,1238,8683,114.58,4484
2018-01-23 10:22:00,114.23,0.25,113.98,114.48,7402,8578,114.48,3415
2018-01-23 10:23:00,114.35,0.25,114.10,114.60,4509,2025,114.10,1455
2018-01-23 10:24:00,114.37,0.59,113.78,114.97,3515,8303,113.78,548
2018-01-23 10:25:00,114.40,0.25,114.15,114.65,201,9139,114.65,3212
2018-01-23 10:26:00,113.99,0.39,113.60,114.38,9218,5115,114.38,1196
2018-01-23 10:27:00,113.97,0.25,113.72,114.22,7660,658,114.22,364
2018-01-23 10:28:00,114.04,0.25,113.79,114.29,1568,5615,113.79,746
2018-01-23 10:29:00,113.97,0.57,113.40,114.54,9872,1390,114.54,834
2018-01-23 10:30:00,114.10,0.25,113.85,114.35,8311,7213,113.85,1255
2018-01-23 10:31:00,114.01,0.25,113.76,114.26,2288,7261,113.76,956
2018-01-23 10:32:00,113.97,0.25,113.72,114.22,7221,9871,113.72,2011
2018-01-23 10:33:00,113.94,0.34,113.60,114.28,6330,568,114.28,111
2018-01-23 10:34:00,114.11,0.25,113.86,114.36,1390,3325,114.36,1062
2018-01-23 10:35:00,114.17,0.54,113.63,114.71,183,8369,114.71,1275
2018-01-23 10:36:00,113.67,0.25,113.42,113.92,2536,3085,113.42,87
2018-01-23 10:37:00,113.60,0.71,112.89,114.31,7243,7827,114.31,1259
2018-01-23 10:38:00,113.66,0.25,113.41,113.91,9990,517,113.91,221
2018-01-23 10:39:00,113.74,0.57,113.17,114.31,8569,1836,113.17,1939
2018-01-23 10:40:00,113.67,0.62,113.05,114.30,7592,1258,114.30,590
2018-01-23 10:41:00,113.76,0.90,112.86,114.66,9072,6028,112.86,2012
2018-01-23 10:42:00,113.83,0.41,113.42,114.24,9164,3737,114.24,967
2018-01-23 10:43:00,113.92,1.62,112.29,115.54,2625,4207,115.54,702
2018-01-23 10:44:00,114.04,1.85,112.19,115.89,8285,3686,115.89,1954
2018-01-23 10:45:00,114.02,0.53,113.49,114.55,6426,4775,114.55,1190
2018-01-23 10:46:00,113.97,1.72,112.25,115.69,2819,258,115.69,100
2018-01-23 10:47:00,113.97,0.56,113.41,114.53,7210,7483,113.41,2209
2018-01-23 10:48:00,113.96,1.93,112.03,115.89,9881,9907,115.89,963
2018-01-23 10:49:00,113.92,1.15,112.77,115.07,7205,7289,112.77,17031
2018-01-23 10:50:00,113.73,1.89,111.84,115.61,4031,8056,115.61,4594
2018-01-23 10:51:00,113.89,1.59,112.30,115.48,9600,1591,112.30,3883
2018-01-23 10:52:00,113.91,0.25,113.66,114.16,616,951,113.66,54
2018-01-23 10:53:00,113.88,0.41,113.46,114.29,9143,1828,114.29,122
2018-01-23 10:54:00,113.89,0.30,113.60,114.19,7843,1816,114.19,607
2018-01-23 10:55:00,113.90,0.25,113.65,114.15,1768,3100,113.65,719
2018-01-23 10:56:00,113.90,0.52,113.38,114.42,8175,1768,113.38,1480
2018-01-23 10:57:00,113.85,1.00,112.85,114.84,4866,3565,112.85,220
2018-01-23 10:58:00,113.84,1.49,112.36,115.33,6945,7984,112.36,1349
2018-01-23 10:59:00,113.75,0.29,113.46,114.04,7682,3527,113.46,77
2018-01-23 11:00:00,113.78,0.40,113.39,114.18,8588,7626,114.18,1471
2018-01-23 11:01:00,113.86,0.25,113.61,114.11,5818,7075,114.11,954
2018-01-23 11:02:00,113.96,1.26,112.71,115.22,4109,9304,115.22,1860
2018-01-23 11:03:00,114.06,1.66,112.40,115.72,3072,546,112.40,1258
2018-01-23 11:04:00,114.05,0.65,113.40,114.70,4048,5236,113.40,296
2018-01-23 11:05:00,114.15,0.91,113.24,115.05,8611,9013,115.05,3052
2018-01-23 11:06:00,114.09,1.43,112.65,115.52,7396,4712,115.52,1306
2018-01-23 11:07:00,114.11,0.82,113.29,114.92,3916,686,114.92,114
2018-01-23 11:08:00,114.26,0.42,113.84,114.68,4429,5038,113.84,2306
2018-01-23 11:09:00,114.24,0.61,113.63,114.85,8009,5664,113.63,2324
2018-01-23 11:10:00,114.29,0.39,113.90,114.68,6565,8582,114.68,1550
2018-01-23 11:11:00,114.35,0.99,113.36,115.33,8333,3372,115.33,2000
2018-01-23 11:12:00,114.53,0.99,113.53,115.52,6230,3536,113.53,107
2018-01-23 11:13:00,114.58,0.79,113.80,115.37,4865,1220,115.37,91
2018-01-23 11:14:00,114.55,0.81,113.75,115.36,875,3528,113.75,62
2018-01-23 11:15:00,114.42,0.38,114.04,114.79,3783,8358,114.79,2681
2018-01-23 11:16:00,114.42,1.78,112.64,116.19,5720,4983,112.64,1370
2018-01-23 11:17:00,114.37,1.91,112.46,116.28,9247,5692,112.46,5002
2018-01-23 11:18:00,114.17,1.16,113.01,115.33,2438,2032,113.01,640
2018-01-23 11:19:00,114.15,0.40,113.75,114.55,6428,1949,113.75,1226
2018-01-23 11:20:00,114.07,0.37,113.70,114.44,6332,6454,113.70,1772
2018-01-23 11:21:00,114.18,0.76,113.42,114.93,1927,3864,113.42,581
2018-01-23 11:22:00,114.14,1.55,112.58,115.69,1156,8326,115.69,2566
2018-01-23 11:23:00,114.24,0.66,113.58,114.90,2972,8614,113.58,1650
2018-01-23 11:24:00,114.11,1.32,112.79,115.43,2637,1346,112.79,1030
2018-01-23 11:25:00,113.94,0.71,113.23,114.64,7950,7875,114.64,2715
2018-01-23 11:26:00,113.94,0.97,112.97,114.90,8481,1155,114.90,465
2018-01-23 11:27:00,113.97,1.34,112.62,115.31,4421,9932,112.62,2651
2018-01-23 11:28:00,113.78,1.74,112.04,115.52,4891,9317,112.04,166
2018-01-23 11:29:00,113.87,0.25,113.62,114.12,2855,1551,114.12,293
2018-01-23 11:30:00,113.95,1.58,112.37,115.53,2651,1131,115.53,575
2018-01-23 11:31:00,114.15,1.37,112.78,115.51,7807,632,112.78,1598
2018-01-23 11:32:00,114.10,0.88,113.23,114.98,2346,4518,113.23,377
2018-01-23 11:33:00,114.08,0.56,113.52,114.64,8257,2943,114.64,1158
2018-01-23 11:34:00,114.15,1.66,112.49,115.81,6508,1704,112.49,2568
2018-01-23 11:35:00,114.06,1.19,112.88,115.25,1065,8413,112.88,494
2018-01-23 11:36:00,113.89,1.07,112.82,114.96,3566,2611,114.96,293
2018-01-23 11:37:00,113.77,1.27,112.49,115.04,3299,8633,112.49,390
2018-01-23 11:38:00,113.74,1.09,112.65,114.84,6694,732,112.65,123
2018-01-23 11:39:00,113.78,0.29,113.49,114.08,183,5746,113.49,15
2018-01-23 11:40:00,113.37,1.60,111.77,114.96,7378,5167,114.96,322
2018-01-23 11:41:00,113.29,1.20,112.09,114.50,3724,1719,114.50,65
2018-01-23 11:42:00,113.39,0.85,112.54,114.25,9682,5749,114.25,310
2018-01-23 11:43:00,113.49,1.37,112.12,114.86,1330,719,114.86,13
2018-01-23 11:44:00,113.59,1.67,111.91,115.26,8060,7468,115.26,876
2018-01-23 11:45:00,113.69,1.28,112.41,114.97,9335,9804,112.41,460
2018-01-23 11:46:00,113.62,1.20,112.41,114.82,7796,7322,114.82,90
2018-01-23 11:47:00,113.69,1.14,112.54,114.83,457,2451,114.83,283
2018-01-23 11:48:00,113.65,1.77,111.88,115.43,2244,998,115.43,88
2018-01-23 11:49:00,113.66,1.61,112.05,115.27,8244,3815,115.27,435
2018-01-23 11:50:00,113.62,1.93,111.69,115.54,7106,6481,115.54,206
2018-01-23 11:51:00,113.50,1.35,112.15,114.86,7616,4599,112.15,748
2018-01-23 11:52:00,113.45,1.60,111.85,115.05,7089,3361,115.05,398
2018-01-23 11:53:00,113.54,2.10,111.44,115.64,1028,5165,111.44,114
2018-01-23 11:54:00,113.51,2.14,111.37,115.65,4229,6440,115.65,220
2018-01-23 11:55:00,113.62,1.63,111.99,115.25,5540,4230,115.25,1056
2018-01-23 11:56:00,113.59,1.04,112.55,114.63,2737,2366,114.63,86
2018-01-23 11:57:00,113.48,2.04,111.45,115.52,531,8915,111.45,44
2018-01-23 11:58:00,113.40,1.37,112.04,114.77,9455,146,112.04,399
2018-01-23 11:59:00,114.00,0.78,113.23,114.78,2491,6542,114.78,22
2018-01-23 12:00:00,113.92,1.49,112.43,115.41,1677,488,112.43,155
2018-01-23 12:01:00,114.00,2.24,111.76,116.25,5102,6289,111.76,296
2018-01-23 12:02:00,114.06,1.45,112.62,115.51,8180,7444,112.62,1005
2018-01-23 12:03:00,113.97,1.25,112.73,115.22,5150,7941,112.73,576
2018-01-23 12:04:00,113.95,2.24,111.72,116.19,4570,1876,111.72,1394
2018-01-23 12:05:00,113.97,0.83,113.14,114.81,4930,6281,113.14,276
2018-01-23 12:06:00,113.98,1.41,112.58,115.39,2619,318,115.39,11
2018-01-23 12:07:00,114.14,2.01,112.13,116.14,7122,2004,116.14,76
2018-01-23 12:08:00,114.13,0.90,113.22,115.03,605,4369,113.22,142
2018-01-23 12:09:00,114.17,1.00,113.16,115.17,4446,8029,113.16,1851
2018-01-23 12:10:00,114.20,2.00,112.20,116.21,1032,2663,112.20,48
2018-01-23 12:11:00,114.12,2.18,111.94,116.30,1972,5822,116.30,184
2018-01-23 12:12:00,114.04,1.57,112.47,115.62,4603,2044,112.47,425
2018-01-23 12:13:00,113.98,2.17,111.81,116.14,6582,6843,111.81,732
2018-01-23 12:14:00,114.05,1.67,112.38,115.71,2384,9994,112.38,1088
2018-01-23 12:15:00,113.99,1.66,112.32,115.65,2522,7656,115.65,12178
2018-01-23 12:16:00,114.29,1.25,113.04,115.54,6774,6313,115.54,13764
2018-01-23 12:17:00,114.51,1.18,113.33,115.69,6212,440,113.33,11564
2018-01-23 12:18:00,114.31,1.49,112.82,115.81,7019,688,112.82,17416
2018-01-23 12:19:00,113.82,1.13,112.69,114.95,1067,6667,114.95,8402
2018-01-23 12:20:00,113.91,0.25,113.66,114.16,603,6937,113.66,1095
2018-01-23 12:21:00,113.79,0.25,113.54,114.04,2920,4003,114.04,41
2018-01-23 12:22:00,113.75,0.25,113.50,114.00,7222,5939,114.00,1236
2018-01-23 12:23:00,113.79,0.25,113.54,114.04,5690,1131,114.04,2334
2018-01-23 12:24:00,113.88,0.45,113.44,114.33,9327,4712,114.33,6328
2018-01-23 12:25:00,113.95,0.58,113.37,114.53,6163,5954,114.53,11769
2018-01-23 12:26:00,114.07,0.25,113.82,114.32,3104,142,113.82,1448
2018-01-23 12:27:00,114.26,0.25,114.01,114.51,3195,1803,114.51,3247
2018-01-23 12:28:00,114.38,0.25,114.13,114.63,4199,2574,114.13,8672
2018-01-23 12:29:00,114.38,0.25,114.13,114.63,8330,6736,114.63,14755
2018-01-23 12:30:00,114.32,0.25,114.07,114.57,2625,9552,114.57,27344
2018-01-23 12:31:00,114.42,0.25,114.17,114.67,8574,1118,114.17,6029
2018-01-23 12:32:00,114.58,0.25,114.33,114.83,6291,2702,114.83,7592
2018-01-23 12:33:00,114.76,0.25,114.51,115.01,2709,8142,114.51,977
2018-01-23 12:34:00,114.70,0.25,114.45,114.95,6639,7891,114.45,8534
2018-01-23 12:35:00,114.77,0.25,114.52,115.02,6986,9548,114.52,9851
2018-01-23 12:36:00,114.84,0.25,114.59,115.09,2661,319,115.09,718
2018-01-23 12:37:00,114.85,0.25,114.60,115.10,7025,1400,115.10,1262
2018-01-23 12:38:00,114.98,0.25,114.73,115.23,2141,1677,114.73,296
2018-01-23 12:39:00,114.99,0.25,114.74,115.24,2616,5631,115.24,3067
2018-01-23 12:40:00,114.95,0.25,114.70,115.20,3275,6946,114.70,1697
2018-01-23 12:41:00,114.87,0.25,114.62,115.12,6189,4750,114.62,2996
2018-01-23 12:42:00,114.90,0.25,114.65,115.15,9136,7629,115.15,4235
2018-01-23 12:43:00,114.82,0.25,114.57,115.07,5126,5068,115.07,1219
2018-01-23 12:44:00,114.79,0.25,114.54,115.04,3184,9616,114.54,381
2018-01-23 12:45:00,114.81,0.25,114.56,115.06,7594,5639,114.56,1553
2018-01-23 12:46:00,114.72,0.25,114.47,114.97,1358,3134,114.47,484
2018-01-23 12:47:00,114.67,0.25,114.42,114.92,4735,1328,114.42,1356
2018-01-23 12:48:00,114.69,0.25,114.44,114.94,3081,2789,114.44,1426
2018-01-23 12:49:00,114.64,0.25,114.39,114.89,8742,1826,114.89,664
2018-01-23 12:50:00,114.70,0.25,114.45,114.95,8626,2611,114.95,1455
2018-01-23 12:51:00,114.77,0.25,114.52,115.02,9189,7920,115.02,1935
2018-01-23 12:52:00,114.89,0.25,114.64,115.14,6192,4421,114.64,1692
2018-01-23 12:53:00,114.93,0.25,114.68,115.18,6167,1499,115.18,637
2018-01-23 12:54:00,114.95,0.25,114.70,115.20,8192,9102,114.70,2188
2018-01-23 12:55:00,114.88,0.53,114.35,115.41,581,9223,114.35,347
2018-01-23 12:56:00,114.83,0.39,114.45,115.22,1075,9742,115.22,447
2018-01-23 12:57:00,114.64,0.25,114.39,114.89,8828,3399,114.89,1339
2018-01-23 12:58:00,114.56,1.20,113.36,115.77,6937,8756,115.77,4330
2018-01-23 12:59:00,114.63,0.25,114.38,114.88,9081,5485,114.88,1849
2018-01-23 13:00:00,114.57,1.09,113.48,115.66,1737,7094,115.66,379
2018-01-23 13:01:00,114.45,1.02,113.43,115.47,1746,239,113.43,535
2018-01-23 13:02:00,114.37,0.67,113.70,115.04,5915,112,113.70,772
2018-01-23 13:03:00,114.87,0.77,114.09,115.64,8027,3425,115.64,363
2018-01-23 13:04:00,114.98,0.37,114.60,115.35,1178,4417,114.60,524
2018-01-23 13:05:00,115.01,1.19,113.81,116.20,6239,1663,113.81,2738
2018-01-23 13:06:00,114.84,0.34,114.51,115.18,6542,3087,115.18,7122
2018-01-23 13:07:00,114.81,1.11,113.70,115.92,738,4392,115.92,2053
2018-01-23 13:08:00,114.86,0.73,114.13,115.59,3840,7566,114.13,963
2018-01-23 13:09:00,114.75,0.43,114.32,115.19,9260,6155,114.32,373
2018-01-23 13:10:00,114.74,0.74,113.99,115.48,2394,4909,113.99,85
2018-01-23 13:11:00,114.76,1.45,113.30,116.21,8434,4887,116.21,11745
2018-01-23 13:12:00,114.96,0.76,114.19,115.72,7910,3011,114.19,2300
2018-01-23 13:13:00,114.87,0.37,114.50,115.23,2251,2317,115.23,2766
2018-01-23 13:14:00,114.93,1.37,113.56,116.29,2045,769,113.56,2450
2018-01-23 13:15:00,114.61,0.64,113.97,115.24,7837,6937,115.24,14564
2018-01-23 13:16:00,114.72,0.27,114.45,114.99,8907,9869,114.99,23249
2018-01-23 13:17:00,114.79,1.12,113.67,115.92,5978,3183,115.92,5747
2018-01-23 13:18:00,115.05,0.25,114.80,115.30,2175,2301,114.80,2708
2018-01-23 13:19:00,115.07,0.62,114.45,115.70,8058,8575,114.45,21416
2018-01-23 13:20:00,115.00,0.25,114.75,115.25,9350,1338,115.25,2209
2018-01-23 13:21:00,115.16,0.25,114.91,115.41,9875,903,114.91,25694
2018-01-23 13:22:00,115.07,0.25,114.82,115.32,923,8259,114.82,419
2018-01-23 13:23:00,114.99,0.25,114.74,115.24,3441,6575,115.24,1147
2018-01-23 13:24:00,114.98,0.25,114.73,115.23,1990,3056,115.23,649
2018-01-23 13:25:00,114.97,0.25,114.72,115.22,4356,8846,114.72,461
2018-01-23 13:26:00,114.83,0.25,114.58,115.08,5361,3593,115.08,154
2018-01-23 13:27:00,114.74,0.25,114.49,114.99,6829,6439,114.49,1867
2018-01-23 13:28:00,114.68,0.25,114.43,114.93,5458,5096,114.43,560
2018-01-23 13:29:00,114.64,0.25,114.39,114.89,9845,4199,114.39,1576
2018-01-23 13:30:00,114.67,0.25,114.42,114.92,9213,6052,114.42,2384
2018-01-23 13:31:00,114.71,0.25,114.46,114.96,3882,7432,114.96,206
2018-01-23 13:32:00,114.79,0.25,114.54,115.04,5941,9968,115.04,3956
2018-01-23 13:33:00,114.80,0.25,114.55,115.05,8737,2454,115.05,1022
2018-01-23 13:34:00,114.75,0.25,114.50,115.00,8550,3713,115.00,1649
2018-01-23 13:35:00,114.86,0.25,114.61,115.11,8165,2223,114.61,1530
2018-01-23 13:36:00,114.81,0.25,114.56,115.06,7514,6799,114.56,1906
2018-01-23 13:37:00,114.88,0.25,114.63,115.13,5802,2613,114.63,434
2018-01-23 13:38:00,114.92,0.25,114.67,115.17,6850,5567,114.67,763
2018-01-23 13:39:00,114.86,0.25,114.61,115.11,3172,3472,115.11,608
2018-01-23 13:40:00,114.88,0.25,114.63,115.13,184,997,115.13,2946
2018-01-23 13:41:00,114.97,0.25,114.72,115.22,9379,9753,115.22,1551
2018-01-23 13:42:00,115.01,0.25,114.76,115.26,2862,3998,114.76,457
2018-01-23 13:43:00,115.11,0.25,114.86,115.36,5463,3265,114.86,169
2018-01-23 13:44:00,114.99,0.25,114.74,115.24,3706,3435,114.74,1557
2018-01-23 13:45:00,114.89,0.53,114.36,115.42,5428,7434,115.42,1450
2018-01-23 13:46:00,115.00,0.25,114.75,115.25,6756,6905,114.75,992
2018-01-23 13:47:00,115.12,0.98,114.14,116.09,432,1492,114.14,197
2018-01-23 13:48:00,114.94,0.74,114.20,115.68,1195,4498,115.68,839
2018-01-23 13:49:00,114.81,1.43,113.38,116.24,8847,2437,113.38,2154
2018-01-23 13:50:00,114.80,1.03,113.78,115.83,3728,2697,115.83,597
2018-01-23 13:51:00,114.79,0.91,113.88,115.70,9626,4131,113.88,4362
2018-01-23 13:52:00,114.68,1.79,112.89,116.47,4745,391,116.47,194
2018-01-23 13:53:00,114.70,1.72,112.98,116.43,1758,9377,112.98,664
2018-01-23 13:54:00,114.69,1.44,113.25,116.12,4586,1041,113.25,1006
2018-01-23 13:55:00,114.67,1.14,113.54,115.81,6482,3766,115.81,840
2018-01-23 13:56:00,114.63,1.02,113.61,115.66,2709,2994,115.66,1659
2018-01-23 13:57:00,114.58,0.54,114.04,115.12,6525,3599,115.12,1459
2018-01-23 13:58:00,114.68,1.80,112.88,116.47,8463,7629,112.88,901
2018-01-23 13:59:00,114.57,0.53,114.03,115.10,3767,6651,115.10,495
2018-01-23 14:00:00,114.66,0.55,114.11,115.21,6131,6607,115.21,1919
2018-01-23 14:01:00,114.57,1.77,112.80,116.33,9154,1992,116.33,286
2018-01-23 14:02:00,114.65,0.67,113.99,115.32,2297,1615,113.99,1146
2018-01-23 14:03:00,114.64,0.49,114.15,115.13,4822,4819,115.13,920
2018-01-23 14:04:00,114.75,0.66,114.09,115.42,8311,6232,115.42,192
2018-01-23 14:05:00,114.77,1.75,113.02,116.52,5596,8052,116.52,974
2018-01-23 14:06:00,114.80,1.68,113.12,116.49,5403,6644,116.49,2132
2018-01-23 14:07:00,114.75,0.76,113.99,115.50,8245,2081,113.99,642
2018-01-23 14:08:00,114.76,1.73,113.03,116.49,739,6086,116.49,3375
2018-01-23 14:09:00,114.80,1.73,113.07,116.53,453,5571,116.53,304
2018-01-23 14:10:00,114.68,0.36,114.32,115.04,1607,2340,115.04,1113
2018-01-23 14:11:00,114.71,0.58,114.12,115.29,681,7260,115.29,3056
2018-01-23 14:12:00,114.76,1.07,113.70,115.83,2970,9028,113.70,1248
2018-01-23 14:13:00,114.73,1.71,113.03,116.44,7841,9578,116.44,3449
2018-01-23 14:14:00,114.80,1.21,113.59,116.02,9835,9756,113.59,4688
2018-01-23 14:15:00,114.79,1.29,113.50,116.09,3583,9470,116.09,1127
2018-01-23 14:16:00,114.65,1.47,113.18,116.11,7064,9749,113.18,554
2018-01-23 14:17:00,114.76,0.67,114.08,115.43,7678,7401,115.43,1754
2018-01-23 14:18:00,114.81,1.25,113.55,116.06,1963,3600,116.06,1302
2018-01-23 14:19:00,114.84,0.65,114.19,115.49,4673,2228,115.49,984
2018-01-23 14:20:00,114.83,1.22,113.61,116.05,7064,7169,113.61,3091
2018-01-23 14:21:00,114.66,0.53,114.14,115.19,1203,1462,115.19,713
2018-01-23 14:22:00,114.64,1.20,113.44,115.84,2975,9471,113.44,1202
2018-01-23 14:23:00,114.55,0.81,113.75,115.36,3316,6855,113.75,1955
2018-01-23 14:24:00,114.43,0.62,113.81,115.04,9172,4435,115.04,516
2018-01-23 14:25:00,114.52,1.78,112.74,116.31,5125,1527,112.74,1771
2018-01-23 14:26:00,114.43,0.59,113.84,115.02,7992,4286,113.84,3831
2018-01-23 14:27:00,114.29,0.48,113.81,114.77,5494,8509,114.77,3489
2018-01-23 14:28:00,114.25,0.25,114.00,114.50,9927,7002,114.50,865
2018-01-23 14:29:00,114.24,0.90,113.34,115.14,4476,4746,115.14,724
2018-01-23 14:30:00,114.36,0.32,114.04,114.69,6651,2881,114.69,837
2018-01-23 14:31:00,114.52,0.25,114.27,114.77,4517,7754,114.27,1376
2018-01-23 14:32:00,114.49,1.39,113.10,115.88,1424,2048,113.10,660
2018-01-23 14:33:00,114.50,0.25,114.25,114.75,5506,4274,114.75,1380
2018-01-23 14:34:00,114.42,0.88,113.53,115.30,1873,3411,115.30,393
2018-01-23 14:35:00,114.43,1.33,113.10,115.76,5942,6962,115.76,853
2018-01-23 14:36:00,114.39,1.42,112.97,115.81,5702,3973,112.97,2505
2018-01-23 14:37:00,114.40,0.85,113.55,115.25,5755,462,113.55,3331
2018-01-23 14:38:00,114.42,0.47,113.96,114.89,1628,1274,113.96,432
2018-01-23 14:39:00,114.36,1.61,112.75,115.97,9061,795,112.75,5251
2018-01-23 14:40:00,114.25,0.43,113.82,114.67,4308,5655,113.82,620
2018-01-23 14:41:00,114.33,0.49,113.84,114.82,7778,952,114.82,323
2018-01-23 14:42:00,114.30,1.49,112.81,115.78,4390,6562,115.78,1420
2018-01-23 14:43:00,114.21,1.16,113.05,115.38,8386,2917,115.38,588
