datetime,fairPrice,spread,bidPrice,askPrice,bidVol,askVol,lastTradedPrice,lastTradedVol
2018-01-22 12:45:00,515.11,0.36,514.75,515.46,255,1236,514.75,83
2018-01-22 12:46:00,515.58,0.36,515.22,515.94,1102,306,515.22,471
2018-01-22 12:47:00,516.13,0.25,515.88,516.38,252,3582,515.88,78
2018-01-22 12:48:00,514.62,0.25,514.37,514.87,1353,4904,514.37,289
2018-01-22 12:49:00,514.31,0.28,514.03,514.59,3488,4853,514.59,1666
2018-01-22 12:50:00,514.26,0.40,513.86,514.66,4700,1270,514.66,620
2018-01-22 12:51:00,513.55,0.25,513.30,513.80,2008,340,513.80,156
2018-01-22 12:52:00,514.66,0.25,514.41,514.91,3649,3002,514.41,1275
2018-01-22 12:53:00,514.35,0.39,513.96,514.74,603,3448,513.96,257
2018-01-22 12:54:00,515.15,0.25,514.90,515.40,2916,1290,514.90,1292
2018-01-22 12:55:00,514.48,0.28,514.20,514.76,4122,4044,514.76,901
2018-01-22 12:56:00,514.39,0.38,514.00,514.77,2472,3240,514.00,991
2018-01-22 12:57:00,514.22,0.38,513.84,514.60,1164,479,514.60,216
2018-01-22 12:58:00,513.83,0.25,513.58,514.08,4173,473,514.08,140
2018-01-22 12:59:00,513.29,0.28,513.01,513.57,401,300,513.01,109
2018-01-22 13:00:00,513.86,0.29,513.57,514.15,1239,2627,514.15,847
2018-01-22 13:01:00,513.21,0.28,512.93,513.49,2901,3368,512.93,1021
2018-01-22 13:02:00,512.87,0.25,512.62,513.12,633,3646,512.62,178
2018-01-22 13:03:00,512.11,0.39,511.73,512.50,2083,4758,511.73,206
2018-01-22 13:04:00,512.72,0.25,512.47,512.97,3936,2106,512.97,812
2018-01-22 13:05:00,512.52,0.31,512.21,512.83,3389,2187,512.21,1136
2018-01-22 13:06:00,512.96,0.25,512.71,513.21,3206,1036,512.71,1491
2018-01-22 13:07:00,512.76,0.30,512.47,513.06,4805,1796,512.47,1272
2018-01-22 13:08:00,511.82,0.28,511.55,512.10,1938,4236,512.10,1967
2018-01-22 13:09:00,512.84,0.25,512.59,513.09,454,1245,513.09,523
2018-01-22 13:10:00,512.56,0.34,512.22,512.91,4669,1034,512.22,1088
2018-01-22 13:11:00,511.96,0.33,511.63,512.29,1574,4317,512.29,1770
2018-01-22 13:12:00,512.39,0.25,512.14,512.64,2788,3653,512.64,852
2018-01-22 13:13:00,512.99,0.25,512.74,513.24,2350,1579,513.24,472
2018-01-22 13:14:00,513.47,0.25,513.22,513.72,319,270,513.72,79
2018-01-22 13:15:00,513.41,0.25,513.16,513.66,4029,2607,513.16,281
2018-01-22 13:16:00,512.19,0.25,511.94,512.44,565,1002,511.94,86
2018-01-22 13:17:00,513.14,0.33,512.81,513.46,3456,4540,512.81,484
2018-01-22 13:18:00,512.48,0.25,512.23,512.73,2020,694,512.23,281
2018-01-22 13:19:00,511.80,0.25,511.55,512.05,2191,3688,512.05,1259
2018-01-22 13:20:00,512.12,0.25,511.87,512.37,2424,994,512.37,232
2018-01-22 13:21:00,511.17,0.30,510.87,511.48,1193,3361,510.87,480
2018-01-22 13:22:00,510.48,0.25,510.23,510.73,1671,4008,510.73,1996
2018-01-22 13:23:00,509.81,0.25,509.56,510.06,3129,2739,509.56,1166
2018-01-22 13:24:00,509.22,0.25,508.97,509.47,3815,3925,508.97,165
2018-01-22 13:25:00,509.39,0.25,509.14,509.64,2768,2019,509.64,960
2018-01-22 13:26:00,510.25,0.30,509.95,510.54,2854,511,510.54,226
2018-01-22 13:27:00,510.43,0.25,510.18,510.68,357,4903,510.68,391
2018-01-22 13:28:00,509.72,0.25,509.47,509.97,834,1155,509.97,194
2018-01-22 13:29:00,510.93,0.25,510.68,511.18,4801,2150,510.68,315
2018-01-22 13:30:00,511.64,0.25,511.39,511.89,3052,3854,511.39,1070
2018-01-22 13:31:00,510.73,0.25,510.48,510.98,2516,3164,510.98,1270
2018-01-22 13:32:00,511.79,0.30,511.50,512.09,1098,549,511.50,92
2018-01-22 13:33:00,512.18,0.25,511.93,512.43,1349,4450,511.93,386
2018-01-22 13:34:00,511.72,0.29,511.43,512.01,4812,3861,511.43,2392
2018-01-22 13:35:00,511.50,0.25,511.25,511.75,4030,4497,511.25,499
2018-01-22 13:36:00,511.32,0.26,511.06,511.58,457,4473,511.06,223
2018-01-22 13:37:00,511.90,0.25,511.65,512.15,1003,952,512.15,221
2018-01-22 13:38:00,511.54,0.25,511.29,511.79,2395,549,511.29,307
2018-01-22 13:39:00,511.54,0.28,511.26,511.82,4915,2858,511.26,1137
2018-01-22 13:40:00,512.17,0.25,511.92,512.42,3318,1960,512.42,693
2018-01-22 13:41:00,511.34,0.25,511.09,511.59,1672,2252,511.59,384
2018-01-22 13:42:00,512.52,0.27,512.25,512.79,887,3394,512.79,1032
2018-01-22 13:43:00,511.88,0.27,511.61,512.15,2814,3064,512.15,248
2018-01-22 13:44:00,510.64,0.27,510.37,510.91,4027,4576,510.37,926
2018-01-22 13:45:00,510.03,0.25,509.78,510.28,1124,2410,509.78,78
2018-01-22 13:46:00,510.33,0.30,510.03,510.63,2443,4568,510.03,672
2018-01-22 13:47:00,510.96,0.30,510.66,511.26,297,1287,510.66,122
2018-01-22 13:48:00,510.33,0.25,510.08,510.58,4694,4652,510.58,202
2018-01-22 13:49:00,509.91,0.31,509.60,510.22,3786,4008,509.60,568
2018-01-22 13:50:00,510.10,0.25,509.85,510.35,4776,2602,510.35,836
2018-01-22 13:51:00,509.74,0.25,509.49,509.99,377,4819,509.49,137
2018-01-22 13:52:00,508.36,0.25,508.11,508.61,3538,1821,508.61,385
2018-01-22 13:53:00,507.12,0.26,506.87,507.38,4461,3710,506.87,710
2018-01-22 13:54:00,507.22,0.25,506.97,507.47,1176,2066,507.47,401
2018-01-22 13:55:00,507.80,0.25,507.55,508.05,2420,3952,507.55,775
2018-01-22 13:56:00,508.99,0.25,508.74,509.24,3019,2672,508.74,686
2018-01-22 13:57:00,509.45,0.25,509.20,509.70,2126,1420,509.20,506
2018-01-22 13:58:00,508.69,0.38,508.31,509.07,1052,1567,509.07,697
2018-01-22 13:59:00,509.67,0.25,509.42,509.92,2262,4778,509.42,388
2018-01-22 14:00:00,510.37,0.25,510.12,510.62,2697,4042,510.62,1816
2018-01-22 14:01:00,511.22,0.32,510.91,511.54,3082,2269,511.54,724
2018-01-22 14:02:00,512.47,0.30,512.16,512.77,898,2578,512.16,278
2018-01-22 14:03:00,513.43,0.25,513.18,513.68,1583,4861,513.18,397
2018-01-22 14:04:00,513.48,0.33,513.15,513.80,4720,4906,513.80,1216
2018-01-22 14:05:00,514.42,0.25,514.17,514.67,2468,883,514.17,1158
2018-01-22 14:06:00,513.32,0.25,513.07,513.57,3060,1495,513.57,713
2018-01-22 14:07:00,514.32,0.31,514.01,514.63,4246,3947,514.63,1187
2018-01-22 14:08:00,513.73,0.30,513.43,514.03,3998,2767,514.03,463
2018-01-22 14:09:00,514.73,0.29,514.44,515.02,832,326,515.02,109
2018-01-22 14:10:00,514.08,0.40,513.68,514.47,334,4558,514.47,1473
2018-01-22 14:11:00,512.66,0.41,512.25,513.06,2244,577,513.06,77
2018-01-22 14:12:00,512.29,0.29,512.00,512.58,2845,2868,512.58,714
2018-01-22 14:13:00,511.57,0.39,511.18,511.96,4370,504,511.96,183
2018-01-22 14:14:00,512.71,0.32,512.40,513.03,2384,1925,512.40,91
2018-01-22 14:15:00,512.28,0.33,511.95,512.61,2616,2619,512.61,788
2018-01-22 14:16:00,512.02,0.43,511.59,512.44,777,3254,512.44,770
2018-01-22 14:17:00,511.90,0.43,511.47,512.33,1391,1317,511.47,146
2018-01-22 14:18:00,513.07,0.25,512.82,513.32,639,4655,513.32,1775
2018-01-22 14:19:00,513.41,0.42,512.99,513.83,598,4947,512.99,292
2018-01-22 14:20:00,512.94,0.25,512.69,513.19,1606,639,512.69,649
2018-01-22 14:21:00,513.78,0.39,513.39,514.17,3767,480,514.17,144
2018-01-22 14:22:00,514.83,0.39,514.44,515.22,2289,2491,514.44,1093
2018-01-22 14:23:00,514.41,0.31,514.10,514.72,4974,2688,514.10,1738
2018-01-22 14:24:00,514.89,0.40,514.49,515.28,401,1479,514.49,124
2018-01-22 14:25:00,515.39,0.25,515.14,515.64,1037,401,515.14,84
2018-01-22 14:26:00,514.57,0.30,514.26,514.87,3915,859,514.26,1483
2018-01-22 14:27:00,515.36,0.30,515.06,515.66,4278,380,515.06,582
2018-01-22 14:28:00,516.01,0.25,515.76,516.26,4347,4820,515.76,1039
2018-01-22 14:29:00,514.84,0.27,514.56,515.11,3806,1687,514.56,393
2018-01-22 14:30:00,516.07,0.27,515.80,516.34,4484,2090,515.80,580
2018-01-22 14:31:00,516.12,0.28,515.84,516.40,1208,2322,515.84,134
2018-01-22 14:32:00,515.45,0.25,515.20,515.70,4925,706,515.20,1571
2018-01-22 14:33:00,514.48,0.29,514.19,514.77,2725,4769,514.77,1949
2018-01-22 14:34:00,514.45,0.25,514.20,514.70,1884,1371,514.70,547
2018-01-22 14:35:00,515.24,0.25,514.99,515.50,1502,3839,514.99,415
2018-01-22 14:36:00,515.14,0.25,514.89,515.39,571,611,514.89,89
2018-01-22 14:37:00,514.80,0.25,514.55,515.05,3073,4358,514.55,355
2018-01-22 14:38:00,515.99,0.34,515.64,516.33,3853,2612,515.64,311
2018-01-22 14:39:00,516.30,0.25,516.05,516.56,1508,4394,516.56,253
2018-01-22 14:40:00,516.12,0.34,515.77,516.46,3886,3505,515.77,1093
2018-01-22 14:41:00,515.30,0.25,515.05,515.55,1609,599,515.55,84
2018-01-22 14:42:00,514.54,0.34,514.20,514.88,4587,3575,514.20,2229
2018-01-22 14:43:00,513.77,0.25,513.52,514.02,851,2862,513.52,98
2018-01-22 14:44:00,514.76,0.25,514.51,515.01,1893,1932,515.01,622
2018-01-22 14:45:00,513.90,0.25,513.65,514.15,1571,4490,513.65,272
2018-01-22 14:46:00,513.42,0.25,513.17,513.67,3023,578,513.17,1089
2018-01-22 14:47:00,513.30,0.31,512.99,513.61,1284,3034,513.61,636
2018-01-22 14:48:00,512.09,0.25,511.84,512.34,576,594,512.34,201
2018-01-22 14:49:00,511.07,0.25,510.82,511.32,1387,2068,511.32,661
2018-01-22 14:50:00,511.84,0.30,511.54,512.14,2213,2510,512.14,871
2018-01-22 14:51:00,512.51,0.29,512.23,512.80,1500,1548,512.80,687
2018-01-22 14:52:00,511.80,0.30,511.50,512.10,1046,2153,512.10,842
2018-01-22 14:53:00,512.44,0.29,512.15,512.73,3085,4582,512.15,933
2018-01-22 14:54:00,512.22,0.25,511.97,512.47,1631,2333,512.47,229
2018-01-22 14:55:00,513.08,0.25,512.83,513.33,3629,2932,512.83,2820
2018-01-22 14:56:00,514.21,0.28,513.93,514.48,2941,1646,513.93,1694
2018-01-22 14:57:00,513.93,0.25,513.68,514.18,2091,4232,514.18,4590
2018-01-22 14:58:00,514.78,0.25,514.53,515.03,4977,2687,514.53,4298
2018-01-22 14:59:00,515.07,0.25,514.82,515.32,809,3086,515.32,3478
2018-01-22 15:00:00,513.98,0.25,513.73,514.23,3564,3608,513.73,563
2018-01-22 15:01:00,515.04,0.25,514.79,515.29,2047,3097,514.79,2151
2018-01-22 15:02:00,514.52,0.25,514.27,514.77,689,3402,514.77,3513
2018-01-22 15:03:00,514.37,0.25,514.12,514.62,1942,2509,514.12,1498
2018-01-22 15:04:00,513.79,0.25,513.54,514.04,453,1154,514.04,169
2018-01-22 15:05:00,514.28,0.25,514.03,514.53,4437,3714,514.53,3711
2018-01-22 15:06:00,514.60,0.25,514.35,514.85,1866,2395,514.35,333
2018-01-22 15:07:00,514.78,0.25,514.53,515.03,3641,2478,515.03,718
2018-01-22 15:08:00,514.82,0.25,514.57,515.07,1526,4745,515.07,3936
2018-01-22 15:09:00,514.76,0.25,514.51,515.01,4790,3019,515.01,609
2018-01-22 15:10:00,514.84,0.25,514.59,515.09,652,899,514.59,646
2018-01-22 15:11:00,515.26,0.25,515.01,515.51,1098,347,515.51,353
2018-01-22 15:12:00,515.10,0.25,514.85,515.35,624,518,515.35,135
2018-01-22 15:13:00,514.42,0.25,514.17,514.67,4630,4037,514.17,5070
2018-01-22 15:14:00,514.23,0.25,513.98,514.48,2188,364,513.98,335
2018-01-22 15:15:00,513.37,0.25,513.12,513.62,2527,1322,513.12,2007
2018-01-22 15:16:00,513.28,0.25,513.03,513.53,970,4286,513.03,797
2018-01-22 15:17:00,512.03,0.25,511.78,512.28,2053,3867,512.28,3315
2018-01-22 15:18:00,510.82,0.25,510.57,511.07,317,3355,510.57,132
2018-01-22 15:19:00,510.80,0.25,510.55,511.05,3513,3483,510.55,357
2018-01-22 15:20:00,509.58,0.25,509.33,509.83,3989,3194,509.33,1288
2018-01-22 15:21:00,509.53,0.25,509.28,509.78,986,3239,509.78,77
2018-01-22 15:22:00,508.97,0.25,508.72,509.22,737,3414,509.22,794
2018-01-22 15:23:00,509.08,0.25,508.83,509.33,2305,4286,508.83,165
2018-01-22 15:24:00,509.38,0.25,509.13,509.63,869,1031,509.13,107
2018-01-22 15:25:00,509.60,0.25,509.35,509.85,4376,3316,509.35,1318
2018-01-22 15:26:00,510.20,0.25,509.95,510.45,3694,2336,510.45,993
2018-01-22 15:27:00,509.93,0.25,509.68,510.18,514,1957,509.68,169
2018-01-22 15:28:00,509.73,0.25,509.48,509.98,715,4303,509.48,120
2018-01-22 15:29:00,508.40,0.25,508.15,508.65,494,4142,508.65,175
2018-01-22 15:30:00,508.65,0.25,508.40,508.90,2011,4205,508.90,155
2018-01-23 09:30:00,509.48,0.25,509.23,509.73,1367,4380,509.73,1330
2018-01-23 09:31:00,508.66,0.25,508.41,508.91,2024,1178,508.41,324
2018-01-23 09:32:00,509.16,0.25,508.91,509.41,4987,1277,509.41,102
2018-01-23 09:33:00,510.41,0.25,510.16,510.66,3950,3243,510.66,1545
2018-01-23 09:34:00,509.81,0.25,509.56,510.06,4617,2238,510.06,855
2018-01-23 09:35:00,510.49,0.25,510.24,510.74,705,814,510.74,386
2018-01-23 09:36:00,510.61,0.25,510.36,510.86,3953,2154,510.86,602
2018-01-23 09:37:00,511.04,0.25,510.79,511.29,1299,2729,511.29,1024
2018-01-23 09:38:00,511.96,0.25,511.71,512.21,3124,2184,512.21,838
2018-01-23 09:39:00,510.87,0.25,510.62,511.12,775,2274,510.62,236
2018-01-23 09:40:00,511.61,0.25,511.36,511.86,837,4070,511.36,279
2018-01-23 09:41:00,510.86,0.25,510.61,511.11,3819,3644,510.61,139
2018-01-23 09:42:00,511.45,0.25,511.20,511.70,1588,3139,511.70,1042
2018-01-23 09:43:00,511.34,0.25,511.09,511.59,4557,932,511.09,1841
2018-01-23 09:44:00,511.60,0.25,511.35,511.85,542,470,511.35,244
2018-01-23 09:45:00,510.53,0.25,510.28,510.78,1066,2659,510.28,320
2018-01-23 09:46:00,511.36,0.25,511.11,511.61,3073,4373,511.61,82
2018-01-23 09:47:00,510.41,0.25,510.16,510.66,3133,3693,510.66,1439
2018-01-23 09:48:00,509.64,0.25,509.39,509.89,2887,2567,509.89,402
2018-01-23 09:49:00,508.92,0.25,508.67,509.17,3599,2291,508.67,1381
2018-01-23 09:50:00,509.43,0.25,509.18,509.68,423,2112,509.18,98
2018-01-23 09:51:00,509.59,0.25,509.34,509.84,3273,1809,509.84,865
2018-01-23 09:52:00,510.32,0.25,510.07,510.57,2733,2814,510.57,1122
2018-01-23 09:53:00,509.08,0.25,508.83,509.33,3216,3925,508.83,369
2018-01-23 09:54:00,509.70,0.25,509.45,509.95,1344,3930,509.45,363
2018-01-23 09:55:00,509.60,0.25,509.35,509.85,4709,3242,509.85,339
2018-01-23 09:56:00,508.76,0.25,508.51,509.01,4766,2677,509.01,578
2018-01-23 09:57:00,507.98,0.25,507.73,508.23,1849,3174,507.73,192
2018-01-23 09:58:00,507.37,0.25,507.12,507.62,3116,1047,507.62,339
2018-01-23 09:59:00,506.22,0.25,505.97,506.47,4332,4463,506.47,1454
2018-01-23 10:00:00,506.78,0.25,506.53,507.03,366,323,507.03,106
2018-01-23 10:01:00,507.79,0.25,507.54,508.04,3389,3404,507.54,1503
2018-01-23 10:02:00,507.97,0.25,507.72,508.22,343,1429,507.72,107
2018-01-23 10:03:00,508.98,0.25,508.73,509.23,588,1290,508.73,224
2018-01-23 10:04:00,508.91,0.25,508.66,509.16,2451,1302,508.66,864
2018-01-23 10:05:00,509.91,0.33,509.58,510.24,1687,2749,510.24,167
2018-01-23 10:06:00,510.71,0.25,510.46,510.96,1083,4433,510.96,1955
2018-01-23 10:07:00,510.41,0.26,510.15,510.67,1004,1765,510.15,310
2018-01-23 10:08:00,509.84,0.39,509.45,510.23,2576,2475,510.23,187
2018-01-23 10:09:00,509.84,0.38,509.46,510.23,3900,1343,510.23,328
2018-01-23 10:10:00,510.37,0.25,510.12,510.62,4124,3246,510.62,111
2018-01-23 10:11:00,510.89,0.30,510.59,511.18,3747,535,511.18,96
2018-01-23 10:12:00,512.13,0.40,511.73,512.53,822,378,511.73,151
2018-01-23 10:13:00,513.12,0.25,512.87,513.37,1278,707,513.37,111
2018-01-23 10:14:00,513.36,0.40,512.96,513.77,636,2776,513.77,1189
2018-01-23 10:15:00,512.30,0.30,511.99,512.60,1281,3641,512.60,718
2018-01-23 10:16:00,511.36,0.40,510.96,511.76,3634,410,511.76,158
2018-01-23 10:17:00,511.73,0.40,511.33,512.13,4952,1640,511.33,1416
2018-01-23 10:18:00,512.47,0.40,512.06,512.87,2854,3834,512.06,313
2018-01-23 10:19:00,512.58,0.28,512.30,512.86,3147,3781,512.86,235
2018-01-23 10:20:00,512.34,0.38,511.96,512.72,4726,4395,511.96,2034
2018-01-23 10:21:00,512.29,0.28,512.01,512.58,4178,3428,512.58,368
2018-01-23 10:22:00,511.26,0.25,511.01,511.51,3858,646,511.01,1009
2018-01-23 10:23:00,510.97,0.25,510.72,511.22,4795,2087,511.22,90
2018-01-23 10:24:00,511.28,0.37,510.92,511.65,3386,2792,510.92,1171
2018-01-23 10:25:00,512.45,0.39,512.05,512.84,4996,3606,512.05,1927
2018-01-23 10:26:00,512.57,0.39,512.19,512.96,1767,1936,512.96,380
2018-01-23 10:27:00,512.93,0.25,512.68,513.18,1636,2607,512.68,397
2018-01-23 10:28:00,512.34,0.27,512.07,512.61,1661,3742,512.61,699
2018-01-23 10:29:00,512.04,0.38,511.66,512.42,4368,3457,512.42,559
2018-01-23 10:30:00,511.40,0.29,511.12,511.69,4274,1458,511.12,379
2018-01-23 10:31:00,511.22,0.29,510.93,511.51,1357,1898,510.93,104
2018-01-23 10:32:00,511.57,0.29,511.27,511.86,3861,4065,511.27,751
2018-01-23 10:33:00,512.68,0.28,512.40,512.96,3117,1838,512.40,286
2018-01-23 10:34:00,511.98,0.25,511.73,512.23,1956,859,511.73,338
2018-01-23 10:35:00,512.98,0.42,512.56,513.41,3035,2057,512.56,755
2018-01-23 10:36:00,513.50,0.33,513.18,513.83,4994,3295,513.83,93
2018-01-23 10:37:00,512.73,0.42,512.30,513.15,640,3926,513.15,949
2018-01-23 10:38:00,512.80,0.32,512.48,513.13,4432,3640,512.48,1623
2018-01-23 10:39:00,512.26,0.43,511.83,512.69,2989,717,512.69,289
2018-01-23 10:40:00,512.86,0.41,512.45,513.27,3467,1499,513.27,685
2018-01-23 10:41:00,511.77,0.43,511.34,512.19,1062,1326,511.34,458
2018-01-23 10:42:00,511.06,0.32,510.74,511.38,1898,4685,511.38,737
2018-01-23 10:43:00,510.89,0.25,510.64,511.14,3014,2959,510.64,1183
2018-01-23 10:44:00,510.32,0.25,510.07,510.57,3275,3573,510.57,289
2018-01-23 10:45:00,509.70,0.41,509.29,510.11,4686,4759,510.11,1495
2018-01-23 10:46:00,508.98,0.42,508.56,509.40,772,1043,508.56,353
2018-01-23 10:47:00,508.35,0.40,507.95,508.75,2564,1538,507.95,568
2018-01-23 10:48:00,508.78,0.29,508.49,509.07,621,1640,509.07,622
2018-01-23 10:49:00,509.70,0.28,509.42,509.98,2541,2665,509.42,698
2018-01-23 10:50:00,510.34,0.27,510.07,510.62,3076,3287,510.62,1431
2018-01-23 10:51:00,511.12,0.25,510.87,511.37,407,1265,511.37,527
2018-01-23 10:52:00,511.78,0.25,511.53,512.03,3344,3381,511.53,1259
2018-01-23 10:53:00,511.01,0.37,510.64,511.39,2510,543,510.64,579
2018-01-23 10:54:00,511.60,0.26,511.34,511.87,4664,4236,511.87,319
2018-01-23 10:55:00,512.35,0.26,512.09,512.61,3944,3040,512.61,378
2018-01-23 10:56:00,512.20,0.38,511.81,512.58,4455,4284,511.81,1843
2018-01-23 10:57:00,512.38,0.28,512.10,512.66,2683,2503,512.10,237
2018-01-23 10:58:00,512.01,0.29,511.72,512.30,3075,793,512.30,246
2018-01-23 10:59:00,512.16,0.30,511.86,512.46,2831,2032,511.86,137
2018-01-23 11:00:00,512.32,0.30,512.02,512.61,3289,2527,512.61,496
2018-01-23 11:01:00,512.30,0.30,512.00,512.60,4578,1961,512.00,1043
2018-01-23 11:02:00,511.54,0.39,511.16,511.93,2216,4277,511.16,1005
2018-01-23 11:03:00,512.35,0.27,512.08,512.63,2485,3365,512.63,285
2018-01-23 11:04:00,512.45,0.25,512.20,512.70,2703,4357,512.20,326
2018-01-23 11:05:00,513.16,0.25,512.91,513.41,3251,2099,512.91,619
2018-01-23 11:06:00,512.24,0.30,511.94,512.54,2286,4357,511.94,57
2018-01-23 11:07:00,512.34,0.30,512.03,512.64,477,2914,512.64,1390
2018-01-23 11:08:00,511.78,0.31,511.47,512.09,2182,2280,511.47,1027
2018-01-23 11:09:00,510.62,0.30,510.31,510.92,1774,2379,510.31,861
2018-01-23 11:10:00,509.60,0.25,509.35,509.85,2526,4888,509.85,702
2018-01-23 11:11:00,510.54,0.27,510.27,510.81,3776,729,510.81,34
2018-01-23 11:12:00,510.96,0.39,510.57,511.34,3182,4589,510.57,572
2018-01-23 11:13:00,511.06,0.29,510.77,511.35,3770,2610,511.35,254
2018-01-23 11:14:00,511.69,0.30,511.39,511.99,2831,4107,511.99,573
2018-01-23 11:15:00,512.33,0.30,512.03,512.63,710,1791,512.63,173
2018-01-23 11:16:00,512.17,0.41,511.76,512.58,1438,1146,511.76,243
2018-01-23 11:17:00,512.90,0.25,512.65,513.15,584,1240,512.65,59
2018-01-23 11:18:00,513.06,0.33,512.73,513.39,936,1853,512.73,89
2018-01-23 11:19:00,514.21,0.25,513.96,514.46,2252,2739,513.96,446
2018-01-23 11:20:00,514.50,0.25,514.25,514.75,3939,3321,514.75,508
2018-01-23 11:21:00,514.13,0.25,513.88,514.38,4166,3740,513.88,648
2018-01-23 11:22:00,513.37,0.43,512.93,513.80,2081,3670,513.80,606
2018-01-23 11:23:00,512.40,0.33,512.07,512.74,2348,2422,512.07,130
2018-01-23 11:24:00,512.24,0.25,511.99,512.49,4928,2632,512.49,521
2018-01-23 11:25:00,512.92,0.25,512.67,513.17,2109,1125,512.67,380
2018-01-23 11:26:00,512.37,0.25,512.12,512.62,2232,2308,512.12,112
2018-01-23 11:27:00,511.54,0.44,511.10,511.98,2794,4024,511.10,318
2018-01-23 11:28:00,512.72,0.34,512.38,513.05,3739,2614,513.05,36
2018-01-23 11:29:00,511.85,0.35,511.50,512.21,2305,3368,512.21,358
2018-01-23 11:30:00,512.44,0.48,511.97,512.92,2166,3875,512.92,590
2018-01-23 11:31:00,512.60,0.28,512.32,512.88,2239,1479,512.88,200
2018-01-23 11:32:00,512.53,0.39,512.15,512.92,1231,4091,512.15,60
2018-01-23 11:33:00,511.28,0.39,510.89,511.68,3284,4608,510.89,221
2018-01-23 11:34:00,510.40,0.30,510.09,510.70,1605,767,510.70,48
2018-01-23 11:35:00,509.53,0.32,509.21,509.86,2196,1081,509.86,75
2018-01-23 11:36:00,509.07,0.52,508.55,509.60,2985,994,509.60,157
2018-01-23 11:37:00,508.64,0.44,508.21,509.08,3059,542,509.08,57
2018-01-23 11:38:00,509.76,0.44,509.32,510.21,4572,3765,509.32,791
2018-01-23 11:39:00,509.58,0.55,509.02,510.13,3274,2100,510.13,155
2018-01-23 11:40:00,510.54,0.56,509.98,511.10,1643,2286,511.10,128
2018-01-23 11:41:00,510.14,0.57,509.57,510.71,3692,3787,510.71,543
2018-01-23 11:42:00,510.10,0.49,509.61,510.59,1797,4533,510.59,178
2018-01-23 11:43:00,509.10,0.60,508.50,509.70,4124,3946,508.50,316
2018-01-23 11:44:00,508.74,0.42,508.32,509.15,2212,1744,509.15,274
2018-01-23 11:45:00,508.73,0.53,508.20,509.26,3263,4201,509.26,229
2018-01-23 11:46:00,507.86,0.62,507.24,508.48,1718,2303,508.48,361
2018-01-23 11:47:00,507.32,0.53,506.80,507.85,2450,4079,506.80,195
2018-01-23 11:48:00,507.53,0.45,507.08,507.97,3307,3806,507.08,525
2018-01-23 11:49:00,508.38,0.45,507.92,508.83,1330,2855,508.83,86
2018-01-23 11:50:00,508.02,0.55,507.47,508.57,2270,1597,507.47,81
2018-01-23 11:51:00,507.11,0.65,506.46,507.76,3440,4308,506.46,419
2018-01-23 11:52:00,505.97,0.56,505.42,506.53,529,1091,505.42,77
2018-01-23 11:53:00,505.66,0.67,505.00,506.33,2449,2501,506.33,181
2018-01-23 11:54:00,506.07,0.68,505.39,506.75,1136,3135,505.39,33
2018-01-23 11:55:00,505.41,0.48,504.93,505.89,4110,1572,504.93,331
2018-01-23 11:56:00,506.14,0.58,505.56,506.72,3362,4686,505.56,433
2018-01-23 11:57:00,506.62,0.59,506.03,507.21,3461,4850,507.21,602
2018-01-23 11:58:00,505.72,0.48,505.24,506.21,792,1674,506.21,37
2018-01-23 11:59:00,505.75,0.70,505.05,506.46,4018,2211,505.05,316
2018-01-23 12:00:00,504.55,0.52,504.03,505.07,1119,1424,505.07,264
2018-01-23 12:01:00,504.10,0.73,503.37,504.83,3728,4389,503.37,249
2018-01-23 12:02:00,503.88,0.54,503.34,504.42,3873,1039,503.34,573
2018-01-23 12:03:00,503.44,0.63,502.81,504.08,3741,4946,504.08,57
2018-01-23 12:04:00,504.02,0.63,503.38,504.65,4719,3379,504.65,318
2018-01-23 12:05:00,504.42,0.64,503.79,505.06,2678,2936,505.06,558
2018-01-23 12:06:00,504.40,0.64,503.76,505.05,320,725,505.05,31
2018-01-23 12:07:00,505.28,0.64,504.64,505.91,1176,3454,504.64,114
2018-01-23 12:08:00,504.10,0.64,503.46,504.74,2446,4423,503.46,57
2018-01-23 12:09:00,503.62,0.74,502.87,504.36,2438,3766,504.36,42
2018-01-23 12:10:00,503.54,0.75,502.80,504.29,1242,4690,502.80,192
2018-01-23 12:11:00,504.49,0.56,503.93,505.05,1697,3634,505.05,301
2018-01-23 12:12:00,503.81,0.66,503.15,504.47,1593,1944,504.47,293
2018-01-23 12:13:00,502.82,0.67,502.16,503.49,1303,2378,502.16,213
2018-01-23 12:14:00,503.15,0.57,502.58,503.72,4532,4363,502.58,516
2018-01-23 12:15:00,501.94,0.57,501.37,502.51,2350,4317,502.51,770
2018-01-23 12:16:00,501.04,0.57,500.47,501.60,1273,711,500.47,189
